จังหวัด, PM2.5, วันที่
สิงห์บุรี,27.343888577094198,2024-02-23
สิงห์บุรี,29.640017393018155,2024-02-24
สิงห์บุรี,36.27765301703729,2024-02-25
สิงห์บุรี,43.96023769950705,2024-02-26
สิงห์บุรี,58.68782372740859,2024-02-27
สิงห์บุรี,52.75609183083542,2024-02-28
สิงห์บุรี,39.24572031669968,2024-02-29
อุตรดิตถ์,22.173386148897503,2024-01-29
อุตรดิตถ์,28.97433914536219,2024-01-30
อุตรดิตถ์,28.618362562656543,2024-01-31
อุตรดิตถ์,21.905924315510408,2024-02-01
อุตรดิตถ์,24.619023588316836,2024-02-02
อุตรดิตถ์,30.65333479541287,2024-02-03
อุตรดิตถ์,44.51839431981206,2024-02-04
อุตรดิตถ์,50.757098642054316,2024-02-05
อุตรดิตถ์,47.72201504666762,2024-02-06
อุตรดิตถ์,50.3340935007149,2024-02-07
อุตรดิตถ์,57.37143971687782,2024-02-08
อุตรดิตถ์,60.253229405836855,2024-02-09
อุตรดิตถ์,51.790386799036725,2024-02-10
อุตรดิตถ์,43.231969496722456,2024-02-11
อุตรดิตถ์,49.982263384006174,2024-02-12
อุตรดิตถ์,55.22723798459483,2024-02-13
อุตรดิตถ์,59.53796445025745,2024-02-14
อุตรดิตถ์,72.44894425217038,2024-02-15
อุตรดิตถ์,65.85741941348911,2024-02-16
อุตรดิตถ์,67.28900915135381,2024-02-17
อุตรดิตถ์,48.81083452139751,2024-02-18
อุตรดิตถ์,44.52960200401796,2024-02-19
อุตรดิตถ์,39.19842308168124,2024-02-20
อุตรดิตถ์,37.58949135367086,2024-02-21
อุตรดิตถ์,44.62629157991952,2024-02-22
อุตรดิตถ์,44.327344292839356,2024-02-23
อุตรดิตถ์,46.15372526186792,2024-02-24
อุตรดิตถ์,51.84265272067701,2024-02-25
อุตรดิตถ์,56.306307041559705,2024-02-26
อุตรดิตถ์,61.63126430457204,2024-02-27
อุตรดิตถ์,64.8098508281827,2024-02-28
อุตรดิตถ์,71.82408953358744,2024-02-29
อุทัยธานี,42.82795546082614,2024-01-29
อุทัยธานี,60.51566464521317,2024-01-30
อุทัยธานี,50.13277095217531,2024-01-31
อุทัยธานี,50.97399805979816,2024-02-01
อุทัยธานี,39.66801096745553,2024-02-02
อุทัยธานี,38.58037501979011,2024-02-03
อุทัยธานี,36.17809814273786,2024-02-04
อุทัยธานี,50.66063807658479,2024-02-05
อุทัยธานี,55.027568073835575,2024-02-06
อุทัยธานี,57.35739356135488,2024-02-07
อุทัยธานี,63.10457358735412,2024-02-08
อุทัยธานี,46.23749202792701,2024-02-09
อุทัยธานี,43.352977537206,2024-02-10
อุทัยธานี,45.228671643417044,2024-02-11
อุทัยธานี,60.69960969880099,2024-02-12
อุทัยธานี,63.864095599227944,2024-02-13
อุทัยธานี,74.29339230169212,2024-02-14
อุทัยธานี,79.92457467579077,2024-02-15
อุทัยธานี,66.346021039721,2024-02-16
อุทัยธานี,51.403282706757764,2024-02-17
อุทัยธานี,32.86379946065002,2024-02-18
อุทัยธานี,29.988206086722844,2024-02-19
อุทัยธานี,25.090053759124174,2024-02-20
อุทัยธานี,25.42752293863615,2024-02-21
อุทัยธานี,26.882463946551738,2024-02-22
อุทัยธานี,30.004312499953592,2024-02-23
อุทัยธานี,33.83370770987242,2024-02-24
อุทัยธานี,38.97901933387161,2024-02-25
อุทัยธานี,45.677320280730044,2024-02-26
อุทัยธานี,55.16147474170248,2024-02-27
อุทัยธานี,50.86761589254371,2024-02-28
อุทัยธานี,45.34604030199933,2024-02-29
เชียงใหม่,23.64101189358402,2024-01-29
เชียงใหม่,17.67650296370083,2024-01-30
เชียงใหม่,11.197991881705967,2024-01-31
เชียงใหม่,10.680285238992314,2024-02-01
เชียงใหม่,11.073848413730662,2024-02-02
เชียงใหม่,21.217217078504063,2024-02-03
เชียงใหม่,43.353249998194855,2024-02-04
เชียงใหม่,30.35404518504988,2024-02-05
เชียงใหม่,27.37675173481788,2024-02-06
เชียงใหม่,30.340657956231116,2024-02-07
เชียงใหม่,41.74176114381941,2024-02-08
เชียงใหม่,47.10942226762477,2024-02-09
เชียงใหม่,48.589645713193235,2024-02-10
เชียงใหม่,37.91733729971981,2024-02-11
เชียงใหม่,35.763633789369,2024-02-12
เชียงใหม่,32.78386394671253,2024-02-13
เชียงใหม่,35.30657400600153,2024-02-14
เชียงใหม่,36.28856349061973,2024-02-15
เชียงใหม่,44.12411274624073,2024-02-16
เชียงใหม่,46.478084642671334,2024-02-17
เชียงใหม่,36.964428826859574,2024-02-18
เชียงใหม่,33.255516255006484,2024-02-19
เชียงใหม่,35.7320464623946,2024-02-20
เชียงใหม่,33.96424410272213,2024-02-21
เชียงใหม่,44.88451253875898,2024-02-22
เชียงใหม่,47.3552738968798,2024-02-23
เชียงใหม่,46.18734524491392,2024-02-24
เชียงใหม่,54.9543713262941,2024-02-25
เชียงใหม่,60.25390099347564,2024-02-26
เชียงใหม่,65.03453214966744,2024-02-27
เชียงใหม่,63.03874803622251,2024-02-28
เชียงใหม่,55.52453698015056,2024-02-29
เพชรบูรณ์,32.503819340714564,2024-01-29
เพชรบูรณ์,44.52746736053331,2024-01-30
เพชรบูรณ์,45.72879738648191,2024-01-31
เพชรบูรณ์,40.62716228331402,2024-02-01
เพชรบูรณ์,36.104991121483444,2024-02-02
เพชรบูรณ์,42.18971326234176,2024-02-03
เพชรบูรณ์,39.20851951360578,2024-02-04
เพชรบูรณ์,44.010301915073114,2024-02-05
เพชรบูรณ์,47.79480732341224,2024-02-06
เพชรบูรณ์,60.26455294245167,2024-02-07
เพชรบูรณ์,63.027667378401595,2024-02-08
เพชรบูรณ์,58.33557949618773,2024-02-09
เพชรบูรณ์,44.222115683259624,2024-02-10
เพชรบูรณ์,44.71186063152208,2024-02-11
เพชรบูรณ์,53.1228395122445,2024-02-12
เพชรบูรณ์,60.79856742681239,2024-02-13
เพชรบูรณ์,67.97184982767097,2024-02-14
เพชรบูรณ์,79.46811962788686,2024-02-15
เพชรบูรณ์,67.10891415876002,2024-02-16
เพชรบูรณ์,61.619713924744936,2024-02-17
เพชรบูรณ์,40.733795013161995,2024-02-18
เพชรบูรณ์,35.56143620852614,2024-02-19
เพชรบูรณ์,31.12592418465702,2024-02-20
เพชรบูรณ์,31.142087516896897,2024-02-21
เพชรบูรณ์,34.1064778521079,2024-02-22
เพชรบูรณ์,37.81882894190269,2024-02-23
เพชรบูรณ์,39.02113979820013,2024-02-24
เพชรบูรณ์,43.78317800288807,2024-02-25
เพชรบูรณ์,47.791699687523945,2024-02-26
เพชรบูรณ์,52.86354982680276,2024-02-27
เพชรบูรณ์,54.64495280385855,2024-02-28
เพชรบูรณ์,50.23889287326221,2024-02-29
ฉะเชิงเทรา,46.84761633448764,2024-01-29
ฉะเชิงเทรา,63.060133011531676,2024-01-30
ฉะเชิงเทรา,69.66971409699876,2024-01-31
ฉะเชิงเทรา,49.534004044249016,2024-02-01
ฉะเชิงเทรา,27.994946546994186,2024-02-02
ฉะเชิงเทรา,28.93472874557555,2024-02-03
ฉะเชิงเทรา,28.29038309153432,2024-02-04
ฉะเชิงเทรา,35.37819837238708,2024-02-05
ฉะเชิงเทรา,31.65693987159509,2024-02-06
ฉะเชิงเทรา,28.59620868144508,2024-02-07
ฉะเชิงเทรา,27.927463343483993,2024-02-08
ฉะเชิงเทรา,23.365943002227873,2024-02-09
ฉะเชิงเทรา,37.21284844812546,2024-02-10
ฉะเชิงเทรา,38.18540923594592,2024-02-11
ฉะเชิงเทรา,54.11288773615911,2024-02-12
ฉะเชิงเทรา,66.25635624204214,2024-02-13
ฉะเชิงเทรา,80.58954216395395,2024-02-14
ฉะเชิงเทรา,74.57433011966968,2024-02-15
ฉะเชิงเทรา,39.09470495073976,2024-02-16
ฉะเชิงเทรา,29.628056338322324,2024-02-17
ฉะเชิงเทรา,18.714052270348535,2024-02-18
ฉะเชิงเทรา,20.26160291794839,2024-02-19
ฉะเชิงเทรา,16.673567650976892,2024-02-20
ฉะเชิงเทรา,19.65291034460295,2024-02-21
ฉะเชิงเทรา,16.500232915014614,2024-02-22
ฉะเชิงเทรา,19.415021419592566,2024-02-23
ฉะเชิงเทรา,21.60731552686461,2024-02-24
ฉะเชิงเทรา,25.101848857248473,2024-02-25
ฉะเชิงเทรา,31.250202030977654,2024-02-26
ฉะเชิงเทรา,39.8897777696405,2024-02-27
ฉะเชิงเทรา,31.27056342999404,2024-02-28
ฉะเชิงเทรา,20.88221399507976,2024-02-29
นครราชสีมา,36.33066343438374,2024-01-29
นครราชสีมา,52.98001364248147,2024-01-30
นครราชสีมา,62.74616536999678,2024-01-31
นครราชสีมา,61.41230492639513,2024-02-01
นครราชสีมา,50.70003563254645,2024-02-02
นครราชสีมา,44.939315547262794,2024-02-03
นครราชสีมา,38.62745184145669,2024-02-04
นครราชสีมา,44.64339033245594,2024-02-05
นครราชสีมา,48.81159839188274,2024-02-06
นครราชสีมา,52.022032425386854,2024-02-07
นครราชสีมา,53.26009260346886,2024-02-08
นครราชสีมา,44.04575072007466,2024-02-09
นครราชสีมา,33.62378564174671,2024-02-10
นครราชสีมา,38.525266922503754,2024-02-11
นครราชสีมา,47.97521106045297,2024-02-12
นครราชสีมา,58.55808877239354,2024-02-13
นครราชสีมา,70.34232016642454,2024-02-14
นครราชสีมา,76.25509788302482,2024-02-15
นครราชสีมา,52.71833627936625,2024-02-16
นครราชสีมา,46.95387373661204,2024-02-17
นครราชสีมา,34.21194016242614,2024-02-18
นครราชสีมา,32.35102966321955,2024-02-19
นครราชสีมา,26.36946490808816,2024-02-20
นครราชสีมา,26.615222057932122,2024-02-21
นครราชสีมา,28.73860799687607,2024-02-22
นครราชสีมา,33.22850937429686,2024-02-23
นครราชสีมา,34.44522891732536,2024-02-24
นครราชสีมา,38.36032417864907,2024-02-25
นครราชสีมา,42.19707346027257,2024-02-26
นครราชสีมา,47.79037036295964,2024-02-27
นครราชสีมา,41.94612019450596,2024-02-28
นครราชสีมา,40.427714262219716,2024-02-29
ปราจีนบุรี,44.225473144555316,2024-01-29
ปราจีนบุรี,61.066339901449396,2024-01-30
ปราจีนบุรี,71.67742612535461,2024-01-31
ปราจีนบุรี,57.509684460637224,2024-02-01
ปราจีนบุรี,35.248781719964974,2024-02-02
ปราจีนบุรี,35.25228338400706,2024-02-03
ปราจีนบุรี,34.557311022770655,2024-02-04
ปราจีนบุรี,44.28131221082183,2024-02-05
ปราจีนบุรี,42.072516593880465,2024-02-06
ปราจีนบุรี,38.41087472200906,2024-02-07
ปราจีนบุรี,38.02559331076255,2024-02-08
ปราจีนบุรี,30.732973746453116,2024-02-09
ปราจีนบุรี,39.11210750795255,2024-02-10
ปราจีนบุรี,40.834790894037475,2024-02-11
ปราจีนบุรี,52.88096229061365,2024-02-12
ปราจีนบุรี,63.42323163589186,2024-02-13
ปราจีนบุรี,79.20516511163262,2024-02-14
ปราจีนบุรี,81.81905070310283,2024-02-15
ปราจีนบุรี,48.653981933304976,2024-02-16
ปราจีนบุรี,36.509957993872916,2024-02-17
ปราจีนบุรี,25.463454658553236,2024-02-18
ปราจีนบุรี,26.888079324654623,2024-02-19
ปราจีนบุรี,22.423172847893415,2024-02-20
ปราจีนบุรี,22.013223010796413,2024-02-21
ปราจีนบุรี,23.019020879482614,2024-02-22
ปราจีนบุรี,26.46195027836187,2024-02-23
ปราจีนบุรี,26.142315854550915,2024-02-24
ปราจีนบุรี,32.80361148871161,2024-02-25
ปราจีนบุรี,38.670649782596996,2024-02-26
ปราจีนบุรี,45.35546723445143,2024-02-27
ปราจีนบุรี,40.38369532072353,2024-02-28
ปราจีนบุรี,26.389530202226556,2024-02-29
สุพรรณบุรี,48.97927999729554,2024-01-29
สุพรรณบุรี,70.92194426791806,2024-01-30
สุพรรณบุรี,59.88142303522454,2024-01-31
สุพรรณบุรี,57.32358182377267,2024-02-01
สุพรรณบุรี,33.097170383708516,2024-02-02
สุพรรณบุรี,32.37940221622547,2024-02-03
สุพรรณบุรี,30.95236392660474,2024-02-04
สุพรรณบุรี,46.104455121382685,2024-02-05
สุพรรณบุรี,49.867927138183695,2024-02-06
สุพรรณบุรี,56.65353278103384,2024-02-07
สุพรรณบุรี,56.8045195221571,2024-02-08
สุพรรณบุรี,31.54256009505206,2024-02-09
สุพรรณบุรี,38.892528551572866,2024-02-10
สุพรรณบุรี,41.914904612614954,2024-02-11
สุพรรณบุรี,57.800531607089106,2024-02-12
สุพรรณบุรี,68.58948184072918,2024-02-13
สุพรรณบุรี,81.63713699895617,2024-02-14
สุพรรณบุรี,88.565450744439,2024-02-15
สุพรรณบุรี,59.03699362908376,2024-02-16
สุพรรณบุรี,40.23770535597655,2024-02-17
สุพรรณบุรี,21.81799468616549,2024-02-18
สุพรรณบุรี,23.46430520975677,2024-02-19
สุพรรณบุรี,19.041041485725618,2024-02-20
สุพรรณบุรี,20.660455707155798,2024-02-21
สุพรรณบุรี,19.79417948224541,2024-02-22
สุพรรณบุรี,22.907675641014695,2024-02-23
สุพรรณบุรี,26.257250406984575,2024-02-24
สุพรรณบุรี,30.268560116661327,2024-02-25
สุพรรณบุรี,37.838099135019895,2024-02-26
สุพรรณบุรี,48.578726656127515,2024-02-27
สุพรรณบุรี,39.93097934555868,2024-02-28
สุพรรณบุรี,26.392833641379937,2024-02-29
อำนาจเจริญ,24.294078678268935,2024-01-29
อำนาจเจริญ,26.98353444018274,2024-01-30
อำนาจเจริญ,49.917265133526314,2024-01-31
อำนาจเจริญ,76.6596444455631,2024-02-01
อำนาจเจริญ,85.36746625456085,2024-02-02
อำนาจเจริญ,75.82839106710526,2024-02-03
อำนาจเจริญ,61.3143844219961,2024-02-04
อำนาจเจริญ,68.1135434999157,2024-02-05
อำนาจเจริญ,64.72517321439678,2024-02-06
อำนาจเจริญ,72.29769097382615,2024-02-07
อำนาจเจริญ,80.22541776044304,2024-02-08
อำนาจเจริญ,25.99925183043601,2024-02-09
อำนาจเจริญ,17.201425125370413,2024-02-10
อำนาจเจริญ,33.82855207781684,2024-02-11
อำนาจเจริญ,28.980986090788054,2024-02-12
อำนาจเจริญ,35.18727761289058,2024-02-13
อำนาจเจริญ,43.54381133074937,2024-02-14
อำนาจเจริญ,41.58468986633389,2024-02-15
อำนาจเจริญ,30.509124073739052,2024-02-16
อำนาจเจริญ,38.83449879805554,2024-02-17
อำนาจเจริญ,58.686393247436094,2024-02-18
อำนาจเจริญ,61.74797739571582,2024-02-19
อำนาจเจริญ,52.3632828234618,2024-02-20
อำนาจเจริญ,50.320751149581895,2024-02-21
อำนาจเจริญ,55.90133024766166,2024-02-22
อำนาจเจริญ,57.413310860229075,2024-02-23
อำนาจเจริญ,40.88451281156032,2024-02-24
อำนาจเจริญ,27.95080883159677,2024-02-25
อำนาจเจริญ,29.844408549132073,2024-02-26
อำนาจเจริญ,27.622747198023937,2024-02-27
อำนาจเจริญ,23.965443136256233,2024-02-28
อำนาจเจริญ,56.60708980892047,2024-02-29
แม่ฮ่องสอน,21.835137374762308,2024-01-29
แม่ฮ่องสอน,14.962123810264341,2024-01-30
แม่ฮ่องสอน,10.781392403800353,2024-01-31
แม่ฮ่องสอน,10.413846666511327,2024-02-01
แม่ฮ่องสอน,10.549421616558977,2024-02-02
แม่ฮ่องสอน,20.21758684512609,2024-02-03
แม่ฮ่องสอน,39.19525198993274,2024-02-04
แม่ฮ่องสอน,26.481616038722958,2024-02-05
แม่ฮ่องสอน,25.602816550715197,2024-02-06
แม่ฮ่องสอน,28.880594377955592,2024-02-07
แม่ฮ่องสอน,40.381792867997184,2024-02-08
แม่ฮ่องสอน,46.285206483592184,2024-02-09
แม่ฮ่องสอน,42.44535320274599,2024-02-10
แม่ฮ่องสอน,36.57907250280954,2024-02-11
แม่ฮ่องสอน,32.30540172540515,2024-02-12
แม่ฮ่องสอน,30.03623094856093,2024-02-13
แม่ฮ่องสอน,34.71560273245757,2024-02-14
แม่ฮ่องสอน,34.48787337462516,2024-02-15
แม่ฮ่องสอน,40.60391703099818,2024-02-16
แม่ฮ่องสอน,44.15281595026044,2024-02-17
แม่ฮ่องสอน,37.7666865735974,2024-02-18
แม่ฮ่องสอน,36.675335597871246,2024-02-19
แม่ฮ่องสอน,35.941534528916485,2024-02-20
แม่ฮ่องสอน,32.93987114440532,2024-02-21
แม่ฮ่องสอน,41.48105454605427,2024-02-22
แม่ฮ่องสอน,40.194496646638854,2024-02-23
แม่ฮ่องสอน,41.58476817783464,2024-02-24
แม่ฮ่องสอน,49.911474930817725,2024-02-25
แม่ฮ่องสอน,55.5364543237133,2024-02-26
แม่ฮ่องสอน,60.980527828150834,2024-02-27
แม่ฮ่องสอน,70.55475462511657,2024-02-28
แม่ฮ่องสอน,62.64648301213325,2024-02-29
สมุทรปราการ,52.60965377061759,2024-01-29
สมุทรปราการ,75.3595455576931,2024-01-30
สมุทรปราการ,81.9506636606148,2024-01-31
สมุทรปราการ,38.73032752672741,2024-02-01
สมุทรปราการ,19.320815103981595,2024-02-02
สมุทรปราการ,22.62419495995025,2024-02-03
สมุทรปราการ,21.720771375205267,2024-02-04
สมุทรปราการ,28.571900104314714,2024-02-05
สมุทรปราการ,21.38466744490771,2024-02-06
สมุทรปราการ,19.40333524677209,2024-02-07
สมุทรปราการ,16.495664968633662,2024-02-08
สมุทรปราการ,17.171815298724276,2024-02-09
สมุทรปราการ,40.476049155203235,2024-02-10
สมุทรปราการ,43.355887842330056,2024-02-11
สมุทรปราการ,62.03163921686463,2024-02-12
สมุทรปราการ,77.44888154258463,2024-02-13
สมุทรปราการ,92.6794945315398,2024-02-14
สมุทรปราการ,61.545066147678,2024-02-15
สมุทรปราการ,28.547692150463565,2024-02-16
สมุทรปราการ,21.498704344458027,2024-02-17
สมุทรปราการ,13.020835514315321,2024-02-18
สมุทรปราการ,12.109838983590725,2024-02-19
สมุทรปราการ,10.35828032862743,2024-02-20
สมุทรปราการ,13.97835817030751,2024-02-21
สมุทรปราการ,10.903185289560703,2024-02-22
สมุทรปราการ,12.011638044738431,2024-02-23
สมุทรปราการ,14.100865941006854,2024-02-24
สมุทรปราการ,14.639487381667898,2024-02-25
สมุทรปราการ,26.64453419314565,2024-02-26
สมุทรปราการ,38.08161380653184,2024-02-27
สมุทรปราการ,22.38391774524345,2024-02-28
สมุทรปราการ,12.920915469204752,2024-02-29
สมุทรสงคราม,59.61288933329931,2024-01-29
สมุทรสงคราม,66.58636345817335,2024-01-30
สมุทรสงคราม,55.326096153163384,2024-01-31
สมุทรสงคราม,33.32295264267497,2024-02-01
สมุทรสงคราม,15.75188649413374,2024-02-02
สมุทรสงคราม,21.440834821121097,2024-02-03
สมุทรสงคราม,19.861728529827143,2024-02-04
สมุทรสงคราม,36.978135134074506,2024-02-05
สมุทรสงคราม,52.92880334547912,2024-02-06
สมุทรสงคราม,33.408955368778635,2024-02-07
สมุทรสงคราม,22.053444245526723,2024-02-08
สมุทรสงคราม,17.82280265006493,2024-02-09
สมุทรสงคราม,24.784652333098983,2024-02-10
สมุทรสงคราม,49.600137776437755,2024-02-11
สมุทรสงคราม,75.76060967944036,2024-02-12
สมุทรสงคราม,90.03600550952508,2024-02-13
สมุทรสงคราม,98.21206224083242,2024-02-14
สมุทรสงคราม,89.82555407509405,2024-02-15
สมุทรสงคราม,27.07281982711764,2024-02-16
สมุทรสงคราม,26.12045366596181,2024-02-17
สมุทรสงคราม,12.19741604169287,2024-02-18
สมุทรสงคราม,12.780167192533986,2024-02-19
สมุทรสงคราม,9.609416943561197,2024-02-20
สมุทรสงคราม,12.06387461990092,2024-02-21
สมุทรสงคราม,10.307679678453365,2024-02-22
สมุทรสงคราม,10.325624806190373,2024-02-23
สมุทรสงคราม,13.636701840976665,2024-02-24
สมุทรสงคราม,14.015109053178904,2024-02-25
สมุทรสงคราม,22.107341466007302,2024-02-26
สมุทรสงคราม,32.91451307164527,2024-02-27
สมุทรสงคราม,26.065269973384808,2024-02-28
สมุทรสงคราม,7.98453339361766,2024-02-29
หนองบัวลำภู,12.097705187328433,2024-01-29
หนองบัวลำภู,21.431328049557994,2024-01-30
หนองบัวลำภู,39.60575476171321,2024-01-31
หนองบัวลำภู,43.77001654361033,2024-02-01
หนองบัวลำภู,31.885879740869466,2024-02-02
หนองบัวลำภู,39.40058976676226,2024-02-03
หนองบัวลำภู,42.369188430104685,2024-02-04
หนองบัวลำภู,37.02045906052869,2024-02-05
หนองบัวลำภู,57.66644708550942,2024-02-06
หนองบัวลำภู,62.011954586135474,2024-02-07
หนองบัวลำภู,62.99886229766336,2024-02-08
หนองบัวลำภู,64.34416463900402,2024-02-09
หนองบัวลำภู,21.479515999147882,2024-02-10
หนองบัวลำภู,37.56912823475417,2024-02-11
หนองบัวลำภู,46.417242625336726,2024-02-12
หนองบัวลำภู,51.31341201491551,2024-02-13
หนองบัวลำภู,54.918629924203515,2024-02-14
หนองบัวลำภู,67.89039148787936,2024-02-15
หนองบัวลำภู,59.56797273063614,2024-02-16
หนองบัวลำภู,56.53687777019842,2024-02-17
หนองบัวลำภู,60.490360193277276,2024-02-18
หนองบัวลำภู,44.22880868191607,2024-02-19
หนองบัวลำภู,40.23625996450214,2024-02-20
หนองบัวลำภู,40.213269556005265,2024-02-21
หนองบัวลำภู,39.14510943101274,2024-02-22
หนองบัวลำภู,46.10944759412519,2024-02-23
หนองบัวลำภู,52.19926850355274,2024-02-24
หนองบัวลำภู,42.00902535696029,2024-02-25
หนองบัวลำภู,42.60981340606274,2024-02-26
หนองบัวลำภู,44.77461700394858,2024-02-27
หนองบัวลำภู,49.214724332537074,2024-02-28
หนองบัวลำภู,49.69813248273577,2024-02-29
อุบลราชธานี,27.079231222205273,2024-01-29
อุบลราชธานี,39.633121107077294,2024-01-30
อุบลราชธานี,59.26510711429204,2024-01-31
อุบลราชธานี,81.14995462434491,2024-02-01
อุบลราชธานี,79.99721651131162,2024-02-02
อุบลราชธานี,73.16918020697467,2024-02-03
อุบลราชธานี,66.28818965888452,2024-02-04
อุบลราชธานี,66.09509306097097,2024-02-05
อุบลราชธานี,66.00172737945843,2024-02-06
อุบลราชธานี,71.64204620881871,2024-02-07
อุบลราชธานี,73.2498341497307,2024-02-08
อุบลราชธานี,41.93756676354602,2024-02-09
อุบลราชธานี,20.56135733387479,2024-02-10
อุบลราชธานี,33.377033304574574,2024-02-11
อุบลราชธานี,35.85718046248899,2024-02-12
อุบลราชธานี,46.4636973488511,2024-02-13
อุบลราชธานี,50.214611264976554,2024-02-14
อุบลราชธานี,53.232774190234416,2024-02-15
อุบลราชธานี,35.36265382371209,2024-02-16
อุบลราชธานี,40.64680071291467,2024-02-17
อุบลราชธานี,55.87539884301324,2024-02-18
อุบลราชธานี,57.78636185514322,2024-02-19
อุบลราชธานี,49.285006357837794,2024-02-20
อุบลราชธานี,48.231631844830574,2024-02-21
อุบลราชธานี,52.27094254679824,2024-02-22
อุบลราชธานี,51.035779949550914,2024-02-23
อุบลราชธานี,45.13967682199133,2024-02-24
อุบลราชธานี,32.209097182119585,2024-02-25
อุบลราชธานี,35.75057272820599,2024-02-26
อุบลราชธานี,31.309058784774493,2024-02-27
อุบลราชธานี,26.88604355038983,2024-02-28
อุบลราชธานี,52.27360495997501,2024-02-29
สุราษฎร์ธานี,20.674569216749973,2024-01-29
สุราษฎร์ธานี,21.57575301421986,2024-01-30
สุราษฎร์ธานี,20.76185146881235,2024-01-31
สุราษฎร์ธานี,20.114161148029854,2024-02-01
สุราษฎร์ธานี,21.40708978709732,2024-02-02
สุราษฎร์ธานี,19.82388219971364,2024-02-03
สุราษฎร์ธานี,22.862789822714824,2024-02-04
สุราษฎร์ธานี,25.14362804803834,2024-02-05
สุราษฎร์ธานี,24.833740587111716,2024-02-06
สุราษฎร์ธานี,25.23565046882062,2024-02-07
สุราษฎร์ธานี,21.891258918606013,2024-02-08
สุราษฎร์ธานี,24.22729060241164,2024-02-09
สุราษฎร์ธานี,21.61854779806456,2024-02-10
สุราษฎร์ธานี,20.67703246310039,2024-02-11
สุราษฎร์ธานี,25.994670394467256,2024-02-12
สุราษฎร์ธานี,23.52610744360627,2024-02-13
สุราษฎร์ธานี,26.340394617851498,2024-02-14
สุราษฎร์ธานี,19.837360871436847,2024-02-15
สุราษฎร์ธานี,20.86060868557279,2024-02-16
สุราษฎร์ธานี,20.224339310960552,2024-02-17
สุราษฎร์ธานี,21.76915828299025,2024-02-18
สุราษฎร์ธานี,18.738903564399948,2024-02-19
สุราษฎร์ธานี,13.729191787612212,2024-02-20
สุราษฎร์ธานี,13.763115069783355,2024-02-21
สุราษฎร์ธานี,15.088518902182164,2024-02-22
สุราษฎร์ธานี,13.976104646245414,2024-02-23
สุราษฎร์ธานี,12.172229641978154,2024-02-24
สุราษฎร์ธานี,15.928670597570221,2024-02-25
สุราษฎร์ธานี,22.904242418047627,2024-02-26
สุราษฎร์ธานี,20.777359427412254,2024-02-27
สุราษฎร์ธานี,19.808681377405676,2024-02-28
สุราษฎร์ธานี,20.708451112301045,2024-02-29
กรุงเทพมหานคร,49.85292871789726,2024-01-29
กรุงเทพมหานคร,81.74990279987642,2024-01-30
กรุงเทพมหานคร,77.08045588872224,2024-01-31
กรุงเทพมหานคร,38.46188215736978,2024-02-01
กรุงเทพมหานคร,21.02412200847583,2024-02-02
กรุงเทพมหานคร,23.94811221634788,2024-02-03
กรุงเทพมหานคร,21.997779172779993,2024-02-04
กรุงเทพมหานคร,35.4310689160014,2024-02-05
กรุงเทพมหานคร,24.087111041136634,2024-02-06
กรุงเทพมหานคร,20.15176724922602,2024-02-07
กรุงเทพมหานคร,17.704453871922794,2024-02-08
กรุงเทพมหานคร,17.155121974544272,2024-02-09
กรุงเทพมหานคร,40.24023723624659,2024-02-10
กรุงเทพมหานคร,43.01347523681098,2024-02-11
กรุงเทพมหานคร,64.32710406812292,2024-02-12
กรุงเทพมหานคร,78.37720809329252,2024-02-13
กรุงเทพมหานคร,97.56245988268489,2024-02-14
กรุงเทพมหานคร,71.26635184269007,2024-02-15
กรุงเทพมหานคร,31.163091126963327,2024-02-16
กรุงเทพมหานคร,21.449449304357536,2024-02-17
กรุงเทพมหานคร,11.601687920094514,2024-02-18
กรุงเทพมหานคร,11.492234149683231,2024-02-19
กรุงเทพมหานคร,9.94506267651616,2024-02-20
กรุงเทพมหานคร,12.411812698490904,2024-02-21
กรุงเทพมหานคร,10.873054037837676,2024-02-22
กรุงเทพมหานคร,11.82273589671243,2024-02-23
กรุงเทพมหานคร,13.668884010143065,2024-02-24
กรุงเทพมหานคร,14.904239502924176,2024-02-25
กรุงเทพมหานคร,29.159058482140736,2024-02-26
กรุงเทพมหานคร,40.00214219926007,2024-02-27
กรุงเทพมหานคร,23.929216442742728,2024-02-28
กรุงเทพมหานคร,11.874010781315086,2024-02-29
นครศรีธรรมราช,22.195571576794663,2024-01-29
นครศรีธรรมราช,22.82569120633149,2024-01-30
นครศรีธรรมราช,22.52826574277935,2024-01-31
นครศรีธรรมราช,21.28587535204509,2024-02-01
นครศรีธรรมราช,23.598302169846598,2024-02-02
นครศรีธรรมราช,18.259636615084833,2024-02-03
นครศรีธรรมราช,22.09910329686282,2024-02-04
นครศรีธรรมราช,28.311819754589614,2024-02-05
นครศรีธรรมราช,27.577408276530292,2024-02-06
นครศรีธรรมราช,24.125022472158626,2024-02-07
นครศรีธรรมราช,24.191578975088166,2024-02-08
นครศรีธรรมราช,27.55615732259875,2024-02-09
นครศรีธรรมราช,24.36911312548922,2024-02-10
นครศรีธรรมราช,22.913798485455782,2024-02-11
นครศรีธรรมราช,27.7946832805417,2024-02-12
นครศรีธรรมราช,24.399837863355547,2024-02-13
นครศรีธรรมราช,27.553705457922735,2024-02-14
นครศรีธรรมราช,24.778825092744125,2024-02-15
