จังหวัด, PM2.5, วันที่
จันทบุรี,14.485169797668153,2024-11-28
จันทบุรี,17.207986131892635,2024-11-29
จันทบุรี,24.4881155309202,2024-11-30
นราธิวาส,13.756294966582194,2024-10-30
นราธิวาส,15.576777575721513,2024-10-31
นราธิวาส,10.721795821454512,2024-11-01
นราธิวาส,10.122384576682435,2024-11-02
นราธิวาส,9.971822000491114,2024-11-03
นราธิวาส,10.120838392607064,2024-11-04
นราธิวาส,8.127790337059146,2024-11-05
นราธิวาส,7.235767306168573,2024-11-06
นราธิวาส,7.916503181251604,2024-11-07
นราธิวาส,8.427626774377345,2024-11-08
นราธิวาส,8.807329792480187,2024-11-09
นราธิวาส,10.83099907555146,2024-11-10
นราธิวาส,9.10695492101975,2024-11-11
นราธิวาส,11.967561850267344,2024-11-12
นราธิวาส,19.389612459114748,2024-11-13
นราธิวาส,21.064839154281707,2024-11-14
นราธิวาส,20.244907603906302,2024-11-15
นราธิวาส,19.565766131319027,2024-11-16
นราธิวาส,17.191929257185123,2024-11-17
นราธิวาส,13.111332704128982,2024-11-18
นราธิวาส,15.875139227952841,2024-11-19
นราธิวาส,13.644384251888075,2024-11-20
นราธิวาส,9.421447669854789,2024-11-21
นราธิวาส,10.327869001370926,2024-11-22
นราธิวาส,8.239113732519858,2024-11-23
นราธิวาส,11.062422675225095,2024-11-24
นราธิวาส,10.382315515749514,2024-11-25
นราธิวาส,11.853199582020473,2024-11-26
นราธิวาส,12.481083163939564,2024-11-27
นราธิวาส,12.211197478487994,2024-11-28
นราธิวาส,13.406832838844407,2024-11-29
นราธิวาส,20.915146201326184,2024-11-30
ปทุมธานี,28.081558957577798,2024-10-30
ปทุมธานี,33.369474510695554,2024-10-31
ปทุมธานี,29.333213603030273,2024-11-01
ปทุมธานี,36.38959566827241,2024-11-02
ปทุมธานี,32.191247213878384,2024-11-03
ปทุมธานี,34.75502849012635,2024-11-04
ปทุมธานี,27.321737076907876,2024-11-05
ปทุมธานี,22.021554432707354,2024-11-06
ปทุมธานี,29.15181132294842,2024-11-07
ปทุมธานี,27.802046124035122,2024-11-08
ปทุมธานี,34.503264491538424,2024-11-09
ปทุมธานี,51.804439897306516,2024-11-10
ปทุมธานี,41.57179853905294,2024-11-11
ปทุมธานี,48.859179849595485,2024-11-12
ปทุมธานี,56.160024981789874,2024-11-13
ปทุมธานี,49.73245206415617,2024-11-14
ปทุมธานี,37.944233905067584,2024-11-15
ปทุมธานี,37.717328775408646,2024-11-16
ปทุมธานี,32.765356244771745,2024-11-17
ปทุมธานี,30.33569364214056,2024-11-18
ปทุมธานี,30.293202169329298,2024-11-19
ปทุมธานี,23.853737525822154,2024-11-20
ปทุมธานี,23.854156429021863,2024-11-21
ปทุมธานี,28.2862563878554,2024-11-22
ปทุมธานี,22.14421219893238,2024-11-23
ปทุมธานี,23.01224245152558,2024-11-24
ปทุมธานี,28.05657720326239,2024-11-25
ปทุมธานี,24.81612764754218,2024-11-26
ปทุมธานี,26.921483241868593,2024-11-27
ปทุมธานี,21.826883630144422,2024-11-28
ปทุมธานี,25.022842453221905,2024-11-29
ปทุมธานี,44.15844417069349,2024-11-30
พิษณุโลก,15.213585655438134,2024-10-30
พิษณุโลก,15.813684471790094,2024-10-31
พิษณุโลก,18.449754015215028,2024-11-01
พิษณุโลก,19.411473201841055,2024-11-02
พิษณุโลก,30.141618803586113,2024-11-03
พิษณุโลก,30.6501542681234,2024-11-04
พิษณุโลก,18.68366853443104,2024-11-05
พิษณุโลก,16.135981792578924,2024-11-06
พิษณุโลก,26.348104082406504,2024-11-07
พิษณุโลก,25.676047207807123,2024-11-08
พิษณุโลก,27.203644902169437,2024-11-09
พิษณุโลก,37.31642705388884,2024-11-10
พิษณุโลก,34.01003824048202,2024-11-11
พิษณุโลก,33.12332174006914,2024-11-12
พิษณุโลก,34.4822872520444,2024-11-13
พิษณุโลก,34.332899406846074,2024-11-14
พิษณุโลก,34.283933938118935,2024-11-15
พิษณุโลก,35.55735617520121,2024-11-16
พิษณุโลก,26.73132082507442,2024-11-17
พิษณุโลก,27.49216707272225,2024-11-18
พิษณุโลก,26.135373405513064,2024-11-19
พิษณุโลก,24.445682765997464,2024-11-20
พิษณุโลก,29.202146047285368,2024-11-21
พิษณุโลก,31.31479896615633,2024-11-22
พิษณุโลก,30.299885260576875,2024-11-23
พิษณุโลก,29.777859425530906,2024-11-24
พิษณุโลก,31.62694952973217,2024-11-25
พิษณุโลก,25.211436154261172,2024-11-26
พิษณุโลก,18.24437446998349,2024-11-27
พิษณุโลก,19.619011963766457,2024-11-28
พิษณุโลก,25.36093759573829,2024-11-29
พิษณุโลก,32.795525037298106,2024-11-30
มุกดาหาร,11.477856070613399,2024-10-30
มุกดาหาร,15.715285382357132,2024-10-31
มุกดาหาร,29.813282451516358,2024-11-01
มุกดาหาร,40.048950797471754,2024-11-02
มุกดาหาร,33.919295789272056,2024-11-03
มุกดาหาร,26.92715993932157,2024-11-04
มุกดาหาร,10.896730217703299,2024-11-05
มุกดาหาร,22.597391829756955,2024-11-06
มุกดาหาร,32.50987248058372,2024-11-07
มุกดาหาร,32.84853026514879,2024-11-08
มุกดาหาร,47.589913786380194,2024-11-09
มุกดาหาร,42.333153935078,2024-11-10
มุกดาหาร,38.001164113608795,2024-11-11
มุกดาหาร,29.562414381209965,2024-11-12
มุกดาหาร,24.33676109902996,2024-11-13
มุกดาหาร,18.607189429110267,2024-11-14
มุกดาหาร,24.820573223554234,2024-11-15
มุกดาหาร,25.832775375662973,2024-11-16
มุกดาหาร,23.44712217126692,2024-11-17
มุกดาหาร,22.119667667048905,2024-11-18
มุกดาหาร,18.412100595904644,2024-11-19
มุกดาหาร,23.835573114390783,2024-11-20
มุกดาหาร,22.331986649527327,2024-11-21
มุกดาหาร,19.14716321108076,2024-11-22
มุกดาหาร,14.983754880273588,2024-11-23
มุกดาหาร,14.058176715292511,2024-11-24
มุกดาหาร,16.97069665542603,2024-11-25
มุกดาหาร,14.39093454392666,2024-11-26
มุกดาหาร,11.925319559988358,2024-11-27
มุกดาหาร,20.829367730709997,2024-11-28
มุกดาหาร,29.756284481540902,2024-11-29
มุกดาหาร,35.18040067225138,2024-11-30
ร้อยเอ็ด,21.060883403847207,2024-10-30
ร้อยเอ็ด,23.272747906317516,2024-10-31
ร้อยเอ็ด,33.18871244322439,2024-11-01
ร้อยเอ็ด,40.53738840841294,2024-11-02
ร้อยเอ็ด,37.22645571301678,2024-11-03
ร้อยเอ็ด,27.81435958930039,2024-11-04
ร้อยเอ็ด,15.080016073095297,2024-11-05
ร้อยเอ็ด,22.44699743788879,2024-11-06
ร้อยเอ็ด,31.239801054370577,2024-11-07
ร้อยเอ็ด,30.55983528705577,2024-11-08
ร้อยเอ็ด,44.14299346031875,2024-11-09
ร้อยเอ็ด,44.02739113447612,2024-11-10
ร้อยเอ็ด,38.43055109930502,2024-11-11
ร้อยเอ็ด,32.974348941084266,2024-11-12
ร้อยเอ็ด,28.917512359840714,2024-11-13
ร้อยเอ็ด,21.987111389300676,2024-11-14
ร้อยเอ็ด,31.20465872922935,2024-11-15
ร้อยเอ็ด,29.09765624389718,2024-11-16
ร้อยเอ็ด,26.206062636594506,2024-11-17
ร้อยเอ็ด,23.318907355417494,2024-11-18
ร้อยเอ็ด,17.67702555796282,2024-11-19
ร้อยเอ็ด,23.032935785223092,2024-11-20
ร้อยเอ็ด,21.814511580808794,2024-11-21
ร้อยเอ็ด,20.674720706001015,2024-11-22
ร้อยเอ็ด,16.125050489642284,2024-11-23
ร้อยเอ็ด,15.790354619317444,2024-11-24
ร้อยเอ็ด,17.549281183959742,2024-11-25
ร้อยเอ็ด,15.974218097330702,2024-11-26
ร้อยเอ็ด,15.999211666315635,2024-11-27
ร้อยเอ็ด,22.68968679235093,2024-11-28
ร้อยเอ็ด,30.158659891661905,2024-11-29
ร้อยเอ็ด,35.52199774997569,2024-11-30
ศรีสะเกษ,11.520862270509552,2024-10-30
ศรีสะเกษ,15.338552804672501,2024-10-31
ศรีสะเกษ,28.611689574466016,2024-11-01
ศรีสะเกษ,33.78322540197861,2024-11-02
ศรีสะเกษ,33.06117029805557,2024-11-03
ศรีสะเกษ,19.255381831384376,2024-11-04
ศรีสะเกษ,10.424995933526528,2024-11-05
ศรีสะเกษ,19.599962705456964,2024-11-06
ศรีสะเกษ,25.691225249401004,2024-11-07
ศรีสะเกษ,23.21475917489966,2024-11-08
ศรีสะเกษ,35.54498551077493,2024-11-09
ศรีสะเกษ,40.082327559413045,2024-11-10
ศรีสะเกษ,33.934802778698746,2024-11-11
ศรีสะเกษ,27.59849176619105,2024-11-12
ศรีสะเกษ,24.11229261038728,2024-11-13
ศรีสะเกษ,15.716289459418817,2024-11-14
ศรีสะเกษ,22.219411141658398,2024-11-15
ศรีสะเกษ,27.78978145667239,2024-11-16
ศรีสะเกษ,22.46551543769031,2024-11-17
ศรีสะเกษ,17.834009340059744,2024-11-18
ศรีสะเกษ,10.791684757529401,2024-11-19
ศรีสะเกษ,14.503389814511118,2024-11-20
ศรีสะเกษ,11.855260385859241,2024-11-21
ศรีสะเกษ,13.479274416949345,2024-11-22
ศรีสะเกษ,9.073506185052512,2024-11-23
ศรีสะเกษ,10.169957944892895,2024-11-24
ศรีสะเกษ,11.29098144294121,2024-11-25
ศรีสะเกษ,10.202227881029668,2024-11-26
ศรีสะเกษ,12.453926390129858,2024-11-27
ศรีสะเกษ,15.30896937926348,2024-11-28
ศรีสะเกษ,23.57010404100095,2024-11-29
ศรีสะเกษ,28.581634856704085,2024-11-30
สุรินทร์,13.668067742026297,2024-10-30
สุรินทร์,14.5096265145145,2024-10-31
สุรินทร์,22.720001050224024,2024-11-01
สุรินทร์,31.988216986531725,2024-11-02
สุรินทร์,31.051602383394716,2024-11-03
สุรินทร์,19.68423528107012,2024-11-04
สุรินทร์,10.649001835368496,2024-11-05
สุรินทร์,16.266823454327533,2024-11-06
สุรินทร์,25.629293859934116,2024-11-07
สุรินทร์,22.20944701232576,2024-11-08
สุรินทร์,31.923387027746415,2024-11-09
สุรินทร์,37.83607544255174,2024-11-10
สุรินทร์,30.003111556903665,2024-11-11
สุรินทร์,26.627334317078446,2024-11-12
สุรินทร์,22.487915990713915,2024-11-13
สุรินทร์,14.930298582355954,2024-11-14
สุรินทร์,17.060808357832933,2024-11-15
สุรินทร์,22.530503693446576,2024-11-16
สุรินทร์,22.29605615131812,2024-11-17
สุรินทร์,15.490317333192461,2024-11-18
สุรินทร์,11.807066005026893,2024-11-19
สุรินทร์,15.269269880821389,2024-11-20
สุรินทร์,13.901684711751013,2024-11-21
สุรินทร์,15.19292870084736,2024-11-22
สุรินทร์,10.874928799897535,2024-11-23
สุรินทร์,12.383160950059729,2024-11-24
สุรินทร์,12.861039283318386,2024-11-25
สุรินทร์,10.959267599932588,2024-11-26
สุรินทร์,11.471496673932311,2024-11-27
สุรินทร์,13.81218602959253,2024-11-28
สุรินทร์,22.139343867533935,2024-11-29
สุรินทร์,25.576694102207902,2024-11-30
อุดรธานี,9.59717508540828,2024-10-30
อุดรธานี,14.506226509057253,2024-10-31
อุดรธานี,23.95860952634416,2024-11-01
อุดรธานี,34.946839776323,2024-11-02
อุดรธานี,32.70552040120638,2024-11-03
อุดรธานี,28.05544716894643,2024-11-04
อุดรธานี,13.347442495028787,2024-11-05
อุดรธานี,15.770841354827187,2024-11-06
อุดรธานี,28.624221497065093,2024-11-07
อุดรธานี,34.495886661355726,2024-11-08
อุดรธานี,37.174409685505836,2024-11-09
อุดรธานี,38.72868865868807,2024-11-10
อุดรธานี,32.17315867466397,2024-11-11
อุดรธานี,34.34920679557601,2024-11-12
อุดรธานี,29.712217354871974,2024-11-13
อุดรธานี,28.379611996705666,2024-11-14
อุดรธานี,31.65619193592972,2024-11-15
อุดรธานี,30.559226111356427,2024-11-16
อุดรธานี,22.1831774928535,2024-11-17
อุดรธานี,18.22065076252934,2024-11-18
อุดรธานี,15.89719494581529,2024-11-19
อุดรธานี,22.355918379046713,2024-11-20
อุดรธานี,23.019079235364423,2024-11-21
อุดรธานี,21.792023348381182,2024-11-22
อุดรธานี,18.035529645901956,2024-11-23
อุดรธานี,16.910640310432875,2024-11-24
อุดรธานี,15.50711147041975,2024-11-25
อุดรธานี,12.076059728139994,2024-11-26
อุดรธานี,9.705471398038057,2024-11-27
อุดรธานี,17.960836421258453,2024-11-28
อุดรธานี,26.63693518162853,2024-11-29
อุดรธานี,35.623218422428195,2024-11-30
เชียงราย,19.43012327597729,2024-10-30
เชียงราย,18.55123170614373,2024-10-31
เชียงราย,17.593022602114786,2024-11-01
เชียงราย,17.50877048349981,2024-11-02
เชียงราย,21.868568168627554,2024-11-03
เชียงราย,23.94137832561237,2024-11-04
เชียงราย,22.682729204812155,2024-11-05
เชียงราย,20.513361013995937,2024-11-06
เชียงราย,19.88452961100449,2024-11-07
เชียงราย,9.251617444137073,2024-11-08
เชียงราย,14.463174088636306,2024-11-09
เชียงราย,17.77822344864124,2024-11-10
เชียงราย,19.414203839997217,2024-11-11
เชียงราย,19.569049310277435,2024-11-12
เชียงราย,18.409088198192674,2024-11-13
เชียงราย,14.674984520312966,2024-11-14
เชียงราย,11.804003969418387,2024-11-15
เชียงราย,11.611006239888253,2024-11-16
เชียงราย,13.362371447066907,2024-11-17
เชียงราย,17.84524227015525,2024-11-18
เชียงราย,17.675663383633808,2024-11-19
เชียงราย,18.32277398832484,2024-11-20
เชียงราย,20.33037836872977,2024-11-21
เชียงราย,21.25382625510729,2024-11-22
เชียงราย,23.924501357352508,2024-11-23
เชียงราย,23.769962868166967,2024-11-24
เชียงราย,21.900477834336105,2024-11-25
เชียงราย,20.692347917745426,2024-11-26
เชียงราย,18.675064535663463,2024-11-27
เชียงราย,13.603289477819116,2024-11-28
เชียงราย,13.977400424233087,2024-11-29
เชียงราย,15.61785332402677,2024-11-30
เพชรบุรี,20.10195614299256,2024-10-30
เพชรบุรี,24.202883748553834,2024-10-31
เพชรบุรี,23.141457501780863,2024-11-01
เพชรบุรี,26.897574899821258,2024-11-02
เพชรบุรี,29.35094616032174,2024-11-03
เพชรบุรี,32.26487686359437,2024-11-04
เพชรบุรี,27.024988832956417,2024-11-05
เพชรบุรี,20.30248053524615,2024-11-06
เพชรบุรี,25.42658375330617,2024-11-07
เพชรบุรี,27.62614986332481,2024-11-08
เพชรบุรี,29.747764468438174,2024-11-09
เพชรบุรี,41.463907955995346,2024-11-10
เพชรบุรี,40.78847120697906,2024-11-11
เพชรบุรี,38.8302277893602,2024-11-12
เพชรบุรี,43.94838475103915,2024-11-13
เพชรบุรี,42.21582336858885,2024-11-14
เพชรบุรี,30.3325819901,2024-11-15
เพชรบุรี,24.93084813951881,2024-11-16
เพชรบุรี,23.135683429773174,2024-11-17
เพชรบุรี,26.11890108976358,2024-11-18
เพชรบุรี,30.335641195679806,2024-11-19
เพชรบุรี,26.5164539181835,2024-11-20
เพชรบุรี,26.177032587508954,2024-11-21
เพชรบุรี,29.30225890658779,2024-11-22
เพชรบุรี,25.740634435721375,2024-11-23
เพชรบุรี,26.175352374510005,2024-11-24
เพชรบุรี,27.876035750649564,2024-11-25
เพชรบุรี,27.999914711794908,2024-11-26
เพชรบุรี,28.729170209404504,2024-11-27
เพชรบุรี,25.829009686228257,2024-11-28
เพชรบุรี,24.330233998439034,2024-11-29
เพชรบุรี,34.559397182761906,2024-11-30
กาญจนบุรี,23.017441015145415,2024-10-30
กาญจนบุรี,26.79850394755836,2024-10-31
กาญจนบุรี,24.002751008657036,2024-11-01
กาญจนบุรี,28.87649795787182,2024-11-02
กาญจนบุรี,31.70507743985016,2024-11-03
กาญจนบุรี,36.501255701166784,2024-11-04
กาญจนบุรี,27.648070177845565,2024-11-05
กาญจนบุรี,22.015224675397256,2024-11-06
กาญจนบุรี,27.729275083974798,2024-11-07
กาญจนบุรี,30.479966903183705,2024-11-08
กาญจนบุรี,30.827827978721437,2024-11-09
กาญจนบุรี,44.36679468714766,2024-11-10
กาญจนบุรี,39.70962413393244,2024-11-11
กาญจนบุรี,41.92112611870977,2024-11-12
กาญจนบุรี,46.05339054988266,2024-11-13
กาญจนบุรี,45.70622477153415,2024-11-14
กาญจนบุรี,35.94615569507795,2024-11-15
กาญจนบุรี,37.22789139250299,2024-11-16
กาญจนบุรี,27.68608163708397,2024-11-17
กาญจนบุรี,28.092116622059923,2024-11-18
กาญจนบุรี,26.474836916632842,2024-11-19
กาญจนบุรี,26.928804334337354,2024-11-20
กาญจนบุรี,25.49224499934159,2024-11-21
กาญจนบุรี,29.937831042695237,2024-11-22
กาญจนบุรี,25.10626633365312,2024-11-23
กาญจนบุรี,25.667236734538925,2024-11-24
กาญจนบุรี,26.155750195984744,2024-11-25
กาญจนบุรี,26.440603572628206,2024-11-26
กาญจนบุรี,26.065500097141058,2024-11-27
กาญจนบุรี,23.81273374655281,2024-11-28
กาญจนบุรี,23.82152312529277,2024-11-29
กาญจนบุรี,40.073961138475404,2024-11-30
กาฬสินธุ์,19.566829506566954,2024-10-30
กาฬสินธุ์,25.635466304686553,2024-10-31
กาฬสินธุ์,33.36423182067085,2024-11-01
กาฬสินธุ์,43.90576713069712,2024-11-02
กาฬสินธุ์,37.99622836181633,2024-11-03
กาฬสินธุ์,32.26703114235641,2024-11-04
กาฬสินธุ์,15.580184945562692,2024-11-05
กาฬสินธุ์,20.575678335331023,2024-11-06
กาฬสินธุ์,33.55150047625883,2024-11-07
กาฬสินธุ์,32.38736760224419,2024-11-08
กาฬสินธุ์,43.978845889165214,2024-11-09
กาฬสินธุ์,43.648448369802395,2024-11-10
กาฬสินธุ์,39.24980135232747,2024-11-11
กาฬสินธุ์,33.805212561407416,2024-11-12
กาฬสินธุ์,28.39078742072854,2024-11-13
กาฬสินธุ์,24.703393899948004,2024-11-14
กาฬสินธุ์,36.42157412092608,2024-11-15
กาฬสินธุ์,33.348239978547525,2024-11-16
กาฬสินธุ์,25.324942275070295,2024-11-17
กาฬสินธุ์,24.414882997640632,2024-11-18
กาฬสินธุ์,21.61056295746505,2024-11-19
กาฬสินธุ์,26.758475498127225,2024-11-20
กาฬสินธุ์,26.414473154496424,2024-11-21
กาฬสินธุ์,21.71943246457684,2024-11-22
กาฬสินธุ์,18.466259633431886,2024-11-23
กาฬสินธุ์,16.41811454982964,2024-11-24
กาฬสินธุ์,18.921739541522197,2024-11-25
กาฬสินธุ์,16.047126002932416,2024-11-26
กาฬสินธุ์,14.200285068378745,2024-11-27
กาฬสินธุ์,24.063692567886562,2024-11-28
กาฬสินธุ์,31.939479765298167,2024-11-29
กาฬสินธุ์,36.96815172585838,2024-11-30
กำแพงเพชร,18.234182650712288,2024-10-30
กำแพงเพชร,18.1410634524999,2024-10-31
กำแพงเพชร,19.29126768787129,2024-11-01
กำแพงเพชร,17.431397416845087,2024-11-02
กำแพงเพชร,26.363495183046155,2024-11-03
กำแพงเพชร,31.83329191430127,2024-11-04
กำแพงเพชร,21.807628042103982,2024-11-05
กำแพงเพชร,14.205926174562775,2024-11-06
กำแพงเพชร,21.889961584528553,2024-11-07
กำแพงเพชร,23.300337574572286,2024-11-08
กำแพงเพชร,23.104432013746678,2024-11-09
กำแพงเพชร,33.47212455180828,2024-11-10
กำแพงเพชร,32.24692216979318,2024-11-11
กำแพงเพชร,31.18562185788546,2024-11-12
กำแพงเพชร,32.180068445602686,2024-11-13
กำแพงเพชร,31.393154372615435,2024-11-14
กำแพงเพชร,28.45104989482335,2024-11-15
กำแพงเพชร,33.55382091505232,2024-11-16
กำแพงเพชร,24.861849872108905,2024-11-17
กำแพงเพชร,22.209262841781484,2024-11-18
กำแพงเพชร,23.341770600322295,2024-11-19
กำแพงเพชร,23.657715962848236,2024-11-20
กำแพงเพชร,27.29915172771355,2024-11-21
กำแพงเพชร,31.797575181726604,2024-11-22
กำแพงเพชร,30.979490891497147,2024-11-23
กำแพงเพชร,28.613962054741997,2024-11-24
กำแพงเพชร,29.7067640735854,2024-11-25
กำแพงเพชร,25.436613234083584,2024-11-26
กำแพงเพชร,20.4933981356962,2024-11-27
กำแพงเพชร,21.34377530395641,2024-11-28
กำแพงเพชร,25.399142349509994,2024-11-29
กำแพงเพชร,34.1025838774023,2024-11-30
นครสวรรค์,25.390843166171866,2024-10-30
นครสวรรค์,25.17691983342425,2024-10-31
นครสวรรค์,25.613286308443165,2024-11-01
นครสวรรค์,25.532506963113505,2024-11-02
นครสวรรค์,29.977932369966634,2024-11-03
นครสวรรค์,37.215743906807646,2024-11-04
นครสวรรค์,24.268955307344054,2024-11-05
นครสวรรค์,17.616001391815946,2024-11-06
นครสวรรค์,25.94030806882673,2024-11-07
นครสวรรค์,27.71612222900885,2024-11-08
นครสวรรค์,29.491014534455832,2024-11-09
นครสวรรค์,40.91502222466401,2024-11-10
นครสวรรค์,38.59573183787664,2024-11-11
นครสวรรค์,39.61538377453482,2024-11-12
นครสวรรค์,43.88179643106846,2024-11-13
นครสวรรค์,43.08480355555868,2024-11-14
นครสวรรค์,39.84779492290469,2024-11-15
นครสวรรค์,42.41952000432331,2024-11-16
นครสวรรค์,27.46252238038084,2024-11-17
นครสวรรค์,24.27649074444811,2024-11-18
นครสวรรค์,26.895859700909195,2024-11-19
นครสวรรค์,25.258138829371223,2024-11-20
นครสวรรค์,26.7453851355912,2024-11-21
นครสวรรค์,33.02158136369995,2024-11-22
นครสวรรค์,30.608655136585348,2024-11-23
นครสวรรค์,27.868520928464648,2024-11-24
นครสวรรค์,28.67805654835569,2024-11-25
นครสวรรค์,27.175915990113587,2024-11-26
นครสวรรค์,20.19344527564898,2024-11-27
นครสวรรค์,19.453678159593057,2024-11-28
นครสวรรค์,24.5402223191889,2024-11-29
นครสวรรค์,43.28901955237811,2024-11-30
บุรีรัมย์,13.294129269920495,2024-10-30
บุรีรัมย์,14.724710285522024,2024-10-31
บุรีรัมย์,17.929077429979426,2024-11-01
บุรีรัมย์,29.49088888711099,2024-11-02
บุรีรัมย์,29.36386290897584,2024-11-03
บุรีรัมย์,22.100805302797486,2024-11-04
บุรีรัมย์,12.877324711453435,2024-11-05
บุรีรัมย์,14.84581887632232,2024-11-06
บุรีรัมย์,22.98327805494654,2024-11-07
บุรีรัมย์,22.156767136304087,2024-11-08
บุรีรัมย์,29.30385577071452,2024-11-09
บุรีรัมย์,37.43235490160361,2024-11-10
บุรีรัมย์,28.78134827054982,2024-11-11
บุรีรัมย์,27.705821787397493,2024-11-12
บุรีรัมย์,24.344712939089483,2024-11-13
บุรีรัมย์,19.04987193303519,2024-11-14
บุรีรัมย์,15.852104138514616,2024-11-15
บุรีรัมย์,20.34104528821332,2024-11-16
บุรีรัมย์,19.19388555908278,2024-11-17
บุรีรัมย์,15.261155048358486,2024-11-18
บุรีรัมย์,13.013935471413149,2024-11-19
บุรีรัมย์,15.91891819909873,2024-11-20
บุรีรัมย์,15.265207225230208,2024-11-21
บุรีรัมย์,16.26459567898763,2024-11-22
บุรีรัมย์,11.645107989262282,2024-11-23
บุรีรัมย์,11.950718852930377,2024-11-24
บุรีรัมย์,13.459588699788878,2024-11-25
บุรีรัมย์,12.190744851242634,2024-11-26
บุรีรัมย์,12.615658877412155,2024-11-27
บุรีรัมย์,13.868170006037948,2024-11-28
บุรีรัมย์,21.905719751132242,2024-11-29
บุรีรัมย์,27.181682755283813,2024-11-30
มหาสารคาม,17.84538476531839,2024-10-30
มหาสารคาม,21.636390200792096,2024-10-31
มหาสารคาม,27.951764668675136,2024-11-01
มหาสารคาม,37.504353849368215,2024-11-02
มหาสารคาม,35.18137857978011,2024-11-03
มหาสารคาม,30.039049945831245,2024-11-04
มหาสารคาม,15.35939970583951,2024-11-05
มหาสารคาม,18.862117717578514,2024-11-06
มหาสารคาม,29.61279205108066,2024-11-07
มหาสารคาม,28.793904615336047,2024-11-08
มหาสารคาม,37.81797602659021,2024-11-09
มหาสารคาม,42.280104807274476,2024-11-10
มหาสารคาม,36.09083551984226,2024-11-11
มหาสารคาม,33.76469699360096,2024-11-12
มหาสารคาม,30.056005613274635,2024-11-13
มหาสารคาม,24.666345866676394,2024-11-14
มหาสารคาม,29.989050590627148,2024-11-15
มหาสารคาม,30.07166411907089,2024-11-16
มหาสารคาม,24.25819164062811,2024-11-17
มหาสารคาม,21.640749136962846,2024-11-18
มหาสารคาม,19.05239570583195,2024-11-19
มหาสารคาม,23.749438787717374,2024-11-20
มหาสารคาม,23.849909792495318,2024-11-21
มหาสารคาม,21.780087306238293,2024-11-22
มหาสารคาม,16.959286829013,2024-11-23
มหาสารคาม,15.759095296658925,2024-11-24
มหาสารคาม,17.953030546562907,2024-11-25
มหาสารคาม,15.533063531610495,2024-11-26
มหาสารคาม,14.734890428272195,2024-11-27
มหาสารคาม,20.090549581441124,2024-11-28
มหาสารคาม,28.533840935223445,2024-11-29
มหาสารคาม,36.11045574709949,2024-11-30
สมุทรสาคร,28.5860628552604,2024-10-30
สมุทรสาคร,32.45417821583583,2024-10-31
สมุทรสาคร,26.834560127576705,2024-11-01
สมุทรสาคร,34.386500831678234,2024-11-02
สมุทรสาคร,34.55671640697269,2024-11-03
สมุทรสาคร,46.067464662128614,2024-11-04
สมุทรสาคร,36.51360741704886,2024-11-05
สมุทรสาคร,28.766013979978936,2024-11-06
สมุทรสาคร,34.72826559343638,2024-11-07
สมุทรสาคร,38.3564392154067,2024-11-08
สมุทรสาคร,41.903592713106825,2024-11-09
สมุทรสาคร,56.6055785300435,2024-11-10
สมุทรสาคร,53.758228713249494,2024-11-11
สมุทรสาคร,54.8079261816651,2024-11-12
สมุทรสาคร,65.60155537642433,2024-11-13
สมุทรสาคร,60.10654987760795,2024-11-14
สมุทรสาคร,42.08614723588654,2024-11-15
สมุทรสาคร,35.52697751734835,2024-11-16
สมุทรสาคร,34.872689809870884,2024-11-17
สมุทรสาคร,36.56017822334834,2024-11-18
สมุทรสาคร,42.34264023004502,2024-11-19
สมุทรสาคร,36.641901043416674,2024-11-20
สมุทรสาคร,31.686549078362265,2024-11-21
สมุทรสาคร,42.844947436716396,2024-11-22
สมุทรสาคร,36.76430263964985,2024-11-23
สมุทรสาคร,39.56287169424958,2024-11-24
สมุทรสาคร,35.94792347234318,2024-11-25
สมุทรสาคร,34.48622704361118,2024-11-26
สมุทรสาคร,34.70766486729216,2024-11-27
สมุทรสาคร,27.92692707634169,2024-11-28
สมุทรสาคร,27.375864424362213,2024-11-29
สมุทรสาคร,40.587736618557734,2024-11-30
สิงห์บุรี,27.33859553910402,2024-10-30
สิงห์บุรี,38.5018767803292,2024-10-31
สิงห์บุรี,30.555062497093047,2024-11-01
สิงห์บุรี,31.15593290850774,2024-11-02
สิงห์บุรี,32.09545029751344,2024-11-03
สิงห์บุรี,38.44405394029015,2024-11-04
สิงห์บุรี,27.25005821928216,2024-11-05
สิงห์บุรี,21.64854992854472,2024-11-06
สิงห์บุรี,32.48035527948447,2024-11-07
สิงห์บุรี,30.59733399273546,2024-11-08
สิงห์บุรี,37.279236379513165,2024-11-09
สิงห์บุรี,49.419838662583594,2024-11-10
สิงห์บุรี,41.74422372364048,2024-11-11
สิงห์บุรี,46.82134546998818,2024-11-12
สิงห์บุรี,49.974550107224516,2024-11-13
สิงห์บุรี,55.05295903956102,2024-11-14
สิงห์บุรี,45.57618301254874,2024-11-15
สิงห์บุรี,46.612702057916266,2024-11-16
สิงห์บุรี,26.86579446237977,2024-11-17
สิงห์บุรี,25.35244134162603,2024-11-18
สิงห์บุรี,24.746654889549834,2024-11-19
สิงห์บุรี,24.337573421633046,2024-11-20
สิงห์บุรี,26.070569786590198,2024-11-21
สิงห์บุรี,30.109444327303283,2024-11-22
สิงห์บุรี,22.678585934571394,2024-11-23
สิงห์บุรี,24.483626734145858,2024-11-24
