จังหวัด, PM2.5, วันที่
จันทบุรี,9.297743348179807,2024-05-28
จันทบุรี,13.248271532224319,2024-05-29
จันทบุรี,13.181896406426265,2024-05-30
จันทบุรี,6.996583130208848,2024-05-31
นราธิวาส,20.33447483246688,2024-04-30
นราธิวาส,23.373803135425927,2024-05-01
นราธิวาส,28.353460712791165,2024-05-02
นราธิวาส,26.460921632620114,2024-05-03
นราธิวาส,28.347321000974034,2024-05-04
นราธิวาส,23.18320474053214,2024-05-05
นราธิวาส,26.42205457086029,2024-05-06
นราธิวาส,20.62256946941471,2024-05-07
นราธิวาส,14.973194070348475,2024-05-08
นราธิวาส,16.878581573874037,2024-05-09
นราธิวาส,14.039404278975535,2024-05-10
นราธิวาส,15.320032667535356,2024-05-11
นราธิวาส,14.102922102958532,2024-05-12
นราธิวาส,16.887159940102407,2024-05-13
นราธิวาส,15.562758777774947,2024-05-14
นราธิวาส,15.507929952336756,2024-05-15
นราธิวาส,17.6787751596631,2024-05-16
นราธิวาส,12.289365059410274,2024-05-17
นราธิวาส,14.799346270665279,2024-05-18
นราธิวาส,12.70228691627336,2024-05-19
นราธิวาส,14.022251152364623,2024-05-20
นราธิวาส,9.799152256092682,2024-05-21
นราธิวาส,10.606810955998295,2024-05-22
นราธิวาส,12.5648800254016,2024-05-23
นราธิวาส,12.76827115906371,2024-05-24
นราธิวาส,13.620661871338605,2024-05-25
นราธิวาส,14.291302252998303,2024-05-26
นราธิวาส,15.59352973171698,2024-05-27
นราธิวาส,18.00816865488924,2024-05-28
นราธิวาส,15.044137409217953,2024-05-29
นราธิวาส,15.452666601632641,2024-05-30
นราธิวาส,11.121343973681837,2024-05-31
ปทุมธานี,28.949303204260275,2024-04-30
ปทุมธานี,37.39775826165141,2024-05-01
ปทุมธานี,31.159879234491235,2024-05-02
ปทุมธานี,30.438604374785598,2024-05-03
ปทุมธานี,30.440836820427524,2024-05-04
ปทุมธานี,36.5451031437527,2024-05-05
ปทุมธานี,39.45801108752549,2024-05-06
ปทุมธานี,22.774641610600938,2024-05-07
ปทุมธานี,23.696411395754257,2024-05-08
ปทุมธานี,22.080672227015405,2024-05-09
ปทุมธานี,18.0079111687645,2024-05-10
ปทุมธานี,20.584965994485415,2024-05-11
ปทุมธานี,32.58037164469068,2024-05-12
ปทุมธานี,22.183528223153342,2024-05-13
ปทุมธานี,26.04060093271409,2024-05-14
ปทุมธานี,43.91146187220967,2024-05-15
ปทุมธานี,27.743992787839034,2024-05-16
ปทุมธานี,17.967331730071542,2024-05-17
ปทุมธานี,17.449709969088712,2024-05-18
ปทุมธานี,13.828146911225375,2024-05-19
ปทุมธานี,13.307478265125802,2024-05-20
ปทุมธานี,17.419753686677122,2024-05-21
ปทุมธานี,14.184958617663991,2024-05-22
ปทุมธานี,12.417250308564771,2024-05-23
ปทุมธานี,11.741714372721086,2024-05-24
ปทุมธานี,9.662715047399173,2024-05-25
ปทุมธานี,9.571353756585182,2024-05-26
ปทุมธานี,11.31749717688833,2024-05-27
ปทุมธานี,11.489961476577484,2024-05-28
ปทุมธานี,12.1446132617416,2024-05-29
ปทุมธานี,14.247359411111859,2024-05-30
ปทุมธานี,7.709546740610151,2024-05-31
พิษณุโลก,51.297482304020384,2024-04-30
พิษณุโลก,57.09225437111768,2024-05-01
พิษณุโลก,66.45992756219202,2024-05-02
พิษณุโลก,50.58403983602963,2024-05-03
พิษณุโลก,45.78501005394251,2024-05-04
พิษณุโลก,47.7565892166759,2024-05-05
พิษณุโลก,58.680543933263515,2024-05-06
พิษณุโลก,41.833888554017705,2024-05-07
พิษณุโลก,27.109212982321605,2024-05-08
พิษณุโลก,27.819026320212917,2024-05-09
พิษณุโลก,22.025801417709452,2024-05-10
พิษณุโลก,14.076326233026347,2024-05-11
พิษณุโลก,15.346347403834177,2024-05-12
พิษณุโลก,17.93213894068417,2024-05-13
พิษณุโลก,12.05922406968406,2024-05-14
พิษณุโลก,19.82911839217123,2024-05-15
พิษณุโลก,24.2577697688073,2024-05-16
พิษณุโลก,23.999042903970498,2024-05-17
พิษณุโลก,19.23121911006365,2024-05-18
พิษณุโลก,20.693761906942395,2024-05-19
พิษณุโลก,13.632724187257852,2024-05-20
พิษณุโลก,12.389219093299442,2024-05-21
พิษณุโลก,9.16157669322916,2024-05-22
พิษณุโลก,7.9590429445304105,2024-05-23
พิษณุโลก,7.363288746306566,2024-05-24
พิษณุโลก,8.168436257875756,2024-05-25
พิษณุโลก,8.099817071395986,2024-05-26
พิษณุโลก,8.285931924996246,2024-05-27
พิษณุโลก,7.9861726371841515,2024-05-28
พิษณุโลก,8.098497761133686,2024-05-29
พิษณุโลก,8.179040234839164,2024-05-30
พิษณุโลก,8.792664230173662,2024-05-31
มุกดาหาร,54.724530235323066,2024-04-30
มุกดาหาร,58.28032357662075,2024-05-01
มุกดาหาร,76.11846026871854,2024-05-02
มุกดาหาร,60.76973025815137,2024-05-03
มุกดาหาร,57.81564873799001,2024-05-04
มุกดาหาร,50.65902342128098,2024-05-05
มุกดาหาร,46.30101779933827,2024-05-06
มุกดาหาร,30.340124237553958,2024-05-07
มุกดาหาร,37.99208769305669,2024-05-08
มุกดาหาร,37.13771374559948,2024-05-09
มุกดาหาร,33.723126410388836,2024-05-10
มุกดาหาร,28.98175704980974,2024-05-11
มุกดาหาร,41.45343769525898,2024-05-12
มุกดาหาร,31.54446930177698,2024-05-13
มุกดาหาร,22.04944988614468,2024-05-14
มุกดาหาร,29.591859885151962,2024-05-15
มุกดาหาร,28.935803922207068,2024-05-16
มุกดาหาร,25.245890592283008,2024-05-17
มุกดาหาร,27.161273569796258,2024-05-18
มุกดาหาร,33.56382154169283,2024-05-19
มุกดาหาร,32.07402224362368,2024-05-20
มุกดาหาร,16.99383136480679,2024-05-21
มุกดาหาร,22.931077368790493,2024-05-22
มุกดาหาร,19.845132630000542,2024-05-23
มุกดาหาร,17.03317821022625,2024-05-24
มุกดาหาร,18.277203146089843,2024-05-25
มุกดาหาร,21.13861476258878,2024-05-26
มุกดาหาร,22.151076232688013,2024-05-27
มุกดาหาร,28.56384675599417,2024-05-28
มุกดาหาร,30.202802560787983,2024-05-29
มุกดาหาร,30.262606660087727,2024-05-30
มุกดาหาร,32.74733037367428,2024-05-31
ร้อยเอ็ด,45.67480739095424,2024-04-30
ร้อยเอ็ด,50.61199682165247,2024-05-01
ร้อยเอ็ด,64.75115591077261,2024-05-02
ร้อยเอ็ด,57.48606646545028,2024-05-03
ร้อยเอ็ด,64.09456914646229,2024-05-04
ร้อยเอ็ด,45.28317425045355,2024-05-05
ร้อยเอ็ด,44.76042170389741,2024-05-06
ร้อยเอ็ด,23.744579002172163,2024-05-07
ร้อยเอ็ด,38.773245933173335,2024-05-08
ร้อยเอ็ด,33.97204220292404,2024-05-09
ร้อยเอ็ด,23.92200705342862,2024-05-10
ร้อยเอ็ด,21.575594371688037,2024-05-11
ร้อยเอ็ด,36.954066954444045,2024-05-12
ร้อยเอ็ด,31.09546073981157,2024-05-13
ร้อยเอ็ด,19.84600146064565,2024-05-14
ร้อยเอ็ด,34.73086906211298,2024-05-15
ร้อยเอ็ด,32.13300992823534,2024-05-16
ร้อยเอ็ด,20.378782027349143,2024-05-17
ร้อยเอ็ด,23.54762552523588,2024-05-18
ร้อยเอ็ด,21.631264127747244,2024-05-19
ร้อยเอ็ด,19.732947023640893,2024-05-20
ร้อยเอ็ด,9.501304202574437,2024-05-21
ร้อยเอ็ด,16.2920069230678,2024-05-22
ร้อยเอ็ด,9.97481827431305,2024-05-23
ร้อยเอ็ด,8.44895558529531,2024-05-24
ร้อยเอ็ด,12.021727990003384,2024-05-25
ร้อยเอ็ด,10.825537585815496,2024-05-26
ร้อยเอ็ด,13.65398647527468,2024-05-27
ร้อยเอ็ด,13.454409384197321,2024-05-28
ร้อยเอ็ด,16.09961621838992,2024-05-29
ร้อยเอ็ด,12.81409507430708,2024-05-30
ร้อยเอ็ด,17.9604219157541,2024-05-31
ศรีสะเกษ,47.66341700245974,2024-04-30
ศรีสะเกษ,46.35542382614394,2024-05-01
ศรีสะเกษ,70.9611247981665,2024-05-02
ศรีสะเกษ,66.13035293449359,2024-05-03
ศรีสะเกษ,54.59303168253692,2024-05-04
ศรีสะเกษ,40.72178275288146,2024-05-05
ศรีสะเกษ,38.36963302843641,2024-05-06
ศรีสะเกษ,22.249137387564105,2024-05-07
ศรีสะเกษ,34.97630167127861,2024-05-08
ศรีสะเกษ,40.87611725207847,2024-05-09
ศรีสะเกษ,29.065686886388466,2024-05-10
ศรีสะเกษ,27.479051203006946,2024-05-11
ศรีสะเกษ,50.90843747986083,2024-05-12
ศรีสะเกษ,30.1232418602869,2024-05-13
ศรีสะเกษ,17.47029573034519,2024-05-14
ศรีสะเกษ,31.00106242194997,2024-05-15
ศรีสะเกษ,30.198724377481362,2024-05-16
ศรีสะเกษ,25.744384290820637,2024-05-17
ศรีสะเกษ,18.690273055142207,2024-05-18
ศรีสะเกษ,16.296857250270577,2024-05-19
ศรีสะเกษ,16.262411071880265,2024-05-20
ศรีสะเกษ,8.323660048132297,2024-05-21
ศรีสะเกษ,11.967188847599328,2024-05-22
ศรีสะเกษ,9.071597935454804,2024-05-23
ศรีสะเกษ,8.213859207841992,2024-05-24
ศรีสะเกษ,9.212350366346863,2024-05-25
ศรีสะเกษ,10.023852647460588,2024-05-26
ศรีสะเกษ,12.91303448140499,2024-05-27
ศรีสะเกษ,15.588476566814883,2024-05-28
ศรีสะเกษ,17.106622987363576,2024-05-29
ศรีสะเกษ,12.239238171096371,2024-05-30
ศรีสะเกษ,14.19992088969505,2024-05-31
สุรินทร์,36.6791982030943,2024-04-30
สุรินทร์,38.573101578129126,2024-05-01
สุรินทร์,52.23980443926683,2024-05-02
สุรินทร์,47.070990053054864,2024-05-03
สุรินทร์,46.70637140321563,2024-05-04
สุรินทร์,35.38034487501325,2024-05-05
สุรินทร์,37.71994326999833,2024-05-06
สุรินทร์,20.898632548749738,2024-05-07
สุรินทร์,30.211435302357046,2024-05-08
สุรินทร์,32.10709112054395,2024-05-09
สุรินทร์,24.219555755714204,2024-05-10
สุรินทร์,19.87658132924465,2024-05-11
สุรินทร์,31.36951961911916,2024-05-12
สุรินทร์,21.566790292705175,2024-05-13
สุรินทร์,18.969912546001716,2024-05-14
สุรินทร์,32.07257406390278,2024-05-15
สุรินทร์,27.238365983346444,2024-05-16
สุรินทร์,25.504609958801506,2024-05-17
สุรินทร์,16.31361161063994,2024-05-18
สุรินทร์,13.282969563593962,2024-05-19
สุรินทร์,12.74387584637202,2024-05-20
สุรินทร์,8.064155008564887,2024-05-21
สุรินทร์,9.77730465113094,2024-05-22
สุรินทร์,8.44434996472906,2024-05-23
สุรินทร์,8.491417906480454,2024-05-24
สุรินทร์,8.770761011087451,2024-05-25
สุรินทร์,8.960373365200338,2024-05-26
สุรินทร์,11.190167823829267,2024-05-27
สุรินทร์,11.822796527881266,2024-05-28
สุรินทร์,12.950339574450513,2024-05-29
สุรินทร์,10.774733620997138,2024-05-30
สุรินทร์,9.063031740377403,2024-05-31
อุดรธานี,52.267620676546144,2024-04-30
อุดรธานี,57.961215440666905,2024-05-01
อุดรธานี,64.56319246384412,2024-05-02
อุดรธานี,54.50851992529892,2024-05-03
อุดรธานี,51.23009458410399,2024-05-04
อุดรธานี,49.1751861911821,2024-05-05
อุดรธานี,45.24282155578519,2024-05-06
อุดรธานี,32.386146309727515,2024-05-07
อุดรธานี,31.40931822532161,2024-05-08
อุดรธานี,30.930199109330356,2024-05-09
อุดรธานี,24.76516624075003,2024-05-10
อุดรธานี,18.42335321621117,2024-05-11
อุดรธานี,22.139331813846603,2024-05-12
อุดรธานี,23.986045870820504,2024-05-13
อุดรธานี,15.226115475427926,2024-05-14
อุดรธานี,25.011187165609034,2024-05-15
อุดรธานี,27.029030112531434,2024-05-16
อุดรธานี,24.25166655794663,2024-05-17
อุดรธานี,22.998337475845247,2024-05-18
อุดรธานี,22.513280352970817,2024-05-19
อุดรธานี,18.923684089991045,2024-05-20
อุดรธานี,13.307458621697478,2024-05-21
อุดรธานี,14.743300716580169,2024-05-22
อุดรธานี,10.65866674567828,2024-05-23
อุดรธานี,8.890833541445241,2024-05-24
อุดรธานี,10.133251640457175,2024-05-25
อุดรธานี,10.686613911575451,2024-05-26
อุดรธานี,11.565505023751188,2024-05-27
อุดรธานี,11.322779075676015,2024-05-28
อุดรธานี,12.9841129357931,2024-05-29
อุดรธานี,13.396085193358635,2024-05-30
อุดรธานี,18.30043064738415,2024-05-31
เชียงราย,93.48071478198575,2024-04-30
เชียงราย,104.34011050173577,2024-05-01
เชียงราย,153.97879268179037,2024-05-02
เชียงราย,79.79836534923332,2024-05-03
เชียงราย,101.31763994043162,2024-05-04
เชียงราย,107.05916855697673,2024-05-05
เชียงราย,111.45628257625665,2024-05-06
เชียงราย,84.03450901656548,2024-05-07
เชียงราย,54.676259113342056,2024-05-08
เชียงราย,39.747263925294526,2024-05-09
เชียงราย,31.098884277452918,2024-05-10
เชียงราย,20.787942018430787,2024-05-11
เชียงราย,19.658491010982885,2024-05-12
เชียงราย,28.350631806296974,2024-05-13
เชียงราย,30.981699663139693,2024-05-14
เชียงราย,26.320737393709212,2024-05-15
เชียงราย,34.75530466145686,2024-05-16
เชียงราย,33.50315003719877,2024-05-17
เชียงราย,28.83886091215706,2024-05-18
เชียงราย,23.66479453061481,2024-05-19
เชียงราย,28.585497943408978,2024-05-20
เชียงราย,19.69484781009848,2024-05-21
เชียงราย,12.53269485121571,2024-05-22
เชียงราย,12.093704303034016,2024-05-23
เชียงราย,10.941034569626074,2024-05-24
เชียงราย,7.683498666085154,2024-05-25
เชียงราย,9.028612262122234,2024-05-26
เชียงราย,8.684707645362904,2024-05-27
เชียงราย,12.317666218285547,2024-05-28
เชียงราย,13.023605460611808,2024-05-29
เชียงราย,18.9308706010952,2024-05-30
เชียงราย,38.47748368976932,2024-05-31
เพชรบุรี,28.956291485098433,2024-04-30
เพชรบุรี,38.82484792818941,2024-05-01
เพชรบุรี,35.29289174175095,2024-05-02
เพชรบุรี,32.7938392414133,2024-05-03
เพชรบุรี,30.69929594378062,2024-05-04
เพชรบุรี,35.979210663550994,2024-05-05
เพชรบุรี,35.73625242431781,2024-05-06
เพชรบุรี,24.93910654315359,2024-05-07
เพชรบุรี,22.74283388660914,2024-05-08
เพชรบุรี,20.8049236938512,2024-05-09
เพชรบุรี,16.51958104880473,2024-05-10
เพชรบุรี,16.059873741739395,2024-05-11
เพชรบุรี,21.955972848435405,2024-05-12
เพชรบุรี,19.67800652074401,2024-05-13
เพชรบุรี,19.66049762736918,2024-05-14
เพชรบุรี,32.662241689055016,2024-05-15
เพชรบุรี,18.762502806831915,2024-05-16
เพชรบุรี,16.31808493902694,2024-05-17
เพชรบุรี,14.208855750750047,2024-05-18
เพชรบุรี,12.177637142669585,2024-05-19
เพชรบุรี,11.711587769766723,2024-05-20
เพชรบุรี,12.30460187991131,2024-05-21
เพชรบุรี,11.954731316567335,2024-05-22
เพชรบุรี,10.610013785452418,2024-05-23
เพชรบุรี,8.840342561826,2024-05-24
เพชรบุรี,9.989224634247176,2024-05-25
เพชรบุรี,9.043695511267103,2024-05-26
เพชรบุรี,11.256426133971148,2024-05-27
เพชรบุรี,11.827569988905523,2024-05-28
เพชรบุรี,12.653507494579513,2024-05-29
เพชรบุรี,13.137851740149742,2024-05-30
เพชรบุรี,7.343639052840451,2024-05-31
กาญจนบุรี,34.96849332928204,2024-04-30
กาญจนบุรี,42.8260350077944,2024-05-01
กาญจนบุรี,43.839284354483674,2024-05-02
กาญจนบุรี,38.52144752822509,2024-05-03
กาญจนบุรี,36.514297762983944,2024-05-04
กาญจนบุรี,39.99238773828845,2024-05-05
กาญจนบุรี,45.21331845251922,2024-05-06
กาญจนบุรี,34.53067130082938,2024-05-07
กาญจนบุรี,28.211535556098667,2024-05-08
กาญจนบุรี,27.319740534048375,2024-05-09
กาญจนบุรี,22.34950494164641,2024-05-10
กาญจนบุรี,17.743044122877045,2024-05-11
กาญจนบุรี,23.519862326205974,2024-05-12
กาญจนบุรี,21.130326107860085,2024-05-13
กาญจนบุรี,19.29864672214043,2024-05-14
กาญจนบุรี,30.9488601068085,2024-05-15
กาญจนบุรี,25.467969709137154,2024-05-16
กาญจนบุรี,20.608597594043175,2024-05-17
กาญจนบุรี,20.80021742212136,2024-05-18
กาญจนบุรี,14.725959781575359,2024-05-19
กาญจนบุรี,14.856356370252449,2024-05-20
กาญจนบุรี,15.783802740831069,2024-05-21
กาญจนบุรี,12.297252267230967,2024-05-22
กาญจนบุรี,12.214175095628626,2024-05-23
กาญจนบุรี,12.258952567811932,2024-05-24
กาญจนบุรี,12.453701816873291,2024-05-25
กาญจนบุรี,10.37864949617013,2024-05-26
กาญจนบุรี,11.06075453730699,2024-05-27
กาญจนบุรี,13.61044687453764,2024-05-28
กาญจนบุรี,15.778735099834293,2024-05-29
กาญจนบุรี,15.769404808198493,2024-05-30
กาญจนบุรี,9.47728567796703,2024-05-31
กาฬสินธุ์,55.7644098384644,2024-04-30
กาฬสินธุ์,62.055286764834236,2024-05-01
กาฬสินธุ์,70.26180713661208,2024-05-02
กาฬสินธุ์,64.53813839312002,2024-05-03
กาฬสินธุ์,58.33021177470144,2024-05-04
กาฬสินธุ์,51.6324104031874,2024-05-05
กาฬสินธุ์,47.30511447899668,2024-05-06
กาฬสินธุ์,28.746703172332257,2024-05-07
กาฬสินธุ์,39.912568836661904,2024-05-08
กาฬสินธุ์,34.41646438156563,2024-05-09
กาฬสินธุ์,25.949221207500866,2024-05-10
กาฬสินธุ์,20.943828062316367,2024-05-11
กาฬสินธุ์,32.32709615405203,2024-05-12
กาฬสินธุ์,27.686583665040644,2024-05-13
กาฬสินธุ์,18.041818842755706,2024-05-14
กาฬสินธุ์,33.63807434550618,2024-05-15
กาฬสินธุ์,29.084246503497642,2024-05-16
กาฬสินธุ์,22.226579664841477,2024-05-17
กาฬสินธุ์,24.329681924812384,2024-05-18
กาฬสินธุ์,24.485097534453438,2024-05-19
กาฬสินธุ์,22.631415231350857,2024-05-20
กาฬสินธุ์,12.507845834845593,2024-05-21
กาฬสินธุ์,18.088285133240873,2024-05-22
กาฬสินธุ์,12.248133762334026,2024-05-23
กาฬสินธุ์,9.485645833823122,2024-05-24
กาฬสินธุ์,12.869358867008328,2024-05-25
กาฬสินธุ์,12.467670698125806,2024-05-26
กาฬสินธุ์,15.320852456274737,2024-05-27
กาฬสินธุ์,15.013825969098272,2024-05-28
กาฬสินธุ์,17.18951137582591,2024-05-29
กาฬสินธุ์,15.533000409079413,2024-05-30
กาฬสินธุ์,18.754179229961895,2024-05-31
กำแพงเพชร,48.23974723105806,2024-04-30
กำแพงเพชร,56.05064737315893,2024-05-01
กำแพงเพชร,61.29441623147251,2024-05-02
กำแพงเพชร,47.383131493768865,2024-05-03
กำแพงเพชร,45.12908978008086,2024-05-04
กำแพงเพชร,47.219581399262594,2024-05-05
กำแพงเพชร,61.311541349460526,2024-05-06
กำแพงเพชร,45.04072362797867,2024-05-07
กำแพงเพชร,31.154263351191485,2024-05-08
กำแพงเพชร,34.86055214274358,2024-05-09
กำแพงเพชร,21.735117863618097,2024-05-10
กำแพงเพชร,14.68057362153093,2024-05-11
กำแพงเพชร,16.379781192223152,2024-05-12
กำแพงเพชร,19.543729921604815,2024-05-13
กำแพงเพชร,13.726458231851531,2024-05-14
กำแพงเพชร,21.758471012827883,2024-05-15
กำแพงเพชร,25.564920354456437,2024-05-16
กำแพงเพชร,23.826481909487622,2024-05-17
กำแพงเพชร,20.687803418635305,2024-05-18
กำแพงเพชร,18.175477254173796,2024-05-19
กำแพงเพชร,13.138696264817884,2024-05-20
กำแพงเพชร,13.85714042166739,2024-05-21
กำแพงเพชร,10.729640668222364,2024-05-22
กำแพงเพชร,11.574004320999325,2024-05-23
กำแพงเพชร,9.42115811928177,2024-05-24
กำแพงเพชร,9.731159806195238,2024-05-25
กำแพงเพชร,8.266192879618357,2024-05-26
กำแพงเพชร,8.553950064570381,2024-05-27
กำแพงเพชร,8.058002921723768,2024-05-28
กำแพงเพชร,9.349132560523358,2024-05-29
กำแพงเพชร,8.347502082455208,2024-05-30
กำแพงเพชร,9.008991088003137,2024-05-31
นครสวรรค์,39.149888479425925,2024-04-30
นครสวรรค์,47.20554106457406,2024-05-01
นครสวรรค์,52.32271117059647,2024-05-02
นครสวรรค์,45.98843455470979,2024-05-03
นครสวรรค์,40.719714383784655,2024-05-04
นครสวรรค์,42.66544179433172,2024-05-05
นครสวรรค์,50.03694032028185,2024-05-06
นครสวรรค์,37.5569622767736,2024-05-07
นครสวรรค์,30.138434886604287,2024-05-08
นครสวรรค์,31.541357454702027,2024-05-09
นครสวรรค์,23.65872205452311,2024-05-10
นครสวรรค์,18.023161342960503,2024-05-11
นครสวรรค์,19.048892496088612,2024-05-12
นครสวรรค์,22.18180227065385,2024-05-13
นครสวรรค์,14.53423782509618,2024-05-14
นครสวรรค์,26.75450361569812,2024-05-15
นครสวรรค์,27.095330214151435,2024-05-16
นครสวรรค์,26.111803241165617,2024-05-17
นครสวรรค์,23.15323256890104,2024-05-18
นครสวรรค์,18.695936038783703,2024-05-19
นครสวรรค์,13.858022158551027,2024-05-20
นครสวรรค์,14.015365114922854,2024-05-21
นครสวรรค์,12.900202064175774,2024-05-22
นครสวรรค์,9.228877063051728,2024-05-23
นครสวรรค์,10.189738421401806,2024-05-24
นครสวรรค์,11.214771070451453,2024-05-25
นครสวรรค์,9.617302679602393,2024-05-26
นครสวรรค์,9.866731339688785,2024-05-27
นครสวรรค์,9.506515092831725,2024-05-28
นครสวรรค์,9.864069305256423,2024-05-29
นครสวรรค์,9.386468072545172,2024-05-30
นครสวรรค์,9.103924079283592,2024-05-31
บุรีรัมย์,33.147219572775796,2024-04-30
บุรีรัมย์,38.20573050819503,2024-05-01
บุรีรัมย์,46.10207636946846,2024-05-02
บุรีรัมย์,40.41948155152498,2024-05-03
บุรีรัมย์,38.44943860112448,2024-05-04
บุรีรัมย์,34.473151234454235,2024-05-05
บุรีรัมย์,38.41183370911066,2024-05-06
บุรีรัมย์,19.981632093624185,2024-05-07
บุรีรัมย์,26.878259264856858,2024-05-08
บุรีรัมย์,26.62184000538049,2024-05-09
บุรีรัมย์,21.56792219515768,2024-05-10
บุรีรัมย์,16.403882699757638,2024-05-11
บุรีรัมย์,23.57280514868537,2024-05-12
บุรีรัมย์,19.087977980031773,2024-05-13
บุรีรัมย์,17.313283088663596,2024-05-14
บุรีรัมย์,28.43159921184113,2024-05-15
บุรีรัมย์,24.26822521854131,2024-05-16
บุรีรัมย์,22.234035376275838,2024-05-17
บุรีรัมย์,16.04925457546679,2024-05-18
บุรีรัมย์,12.578526518556094,2024-05-19
บุรีรัมย์,11.604799022532374,2024-05-20
บุรีรัมย์,8.875153965105671,2024-05-21
บุรีรัมย์,9.450538929374643,2024-05-22
บุรีรัมย์,8.425796696708643,2024-05-23
บุรีรัมย์,8.052432751852855,2024-05-24
บุรีรัมย์,9.220203441469732,2024-05-25
บุรีรัมย์,9.4768230891035,2024-05-26
บุรีรัมย์,11.279910075743539,2024-05-27
บุรีรัมย์,11.882648138999755,2024-05-28
บุรีรัมย์,12.974316642247812,2024-05-29
บุรีรัมย์,13.294160243639906,2024-05-30
บุรีรัมย์,8.33402469915813,2024-05-31
มหาสารคาม,45.96156584624834,2024-04-30
มหาสารคาม,52.86015862977063,2024-05-01
มหาสารคาม,60.56430177592087,2024-05-02
มหาสารคาม,54.22992891138047,2024-05-03
มหาสารคาม,55.31368105842799,2024-05-04
มหาสารคาม,45.083708989325515,2024-05-05
มหาสารคาม,46.740579200220346,2024-05-06
มหาสารคาม,27.06315802138412,2024-05-07
มหาสารคาม,36.46334502723558,2024-05-08
มหาสารคาม,32.24809476030474,2024-05-09
มหาสารคาม,24.36804814936048,2024-05-10
มหาสารคาม,18.51098148881303,2024-05-11
มหาสารคาม,27.60343318275851,2024-05-12
มหาสารคาม,25.687126110478296,2024-05-13
มหาสารคาม,18.08144512135957,2024-05-14
มหาสารคาม,32.054791076719525,2024-05-15
มหาสารคาม,30.38093957540491,2024-05-16
มหาสารคาม,22.49452696076567,2024-05-17
มหาสารคาม,22.310765491070796,2024-05-18
มหาสารคาม,19.926084367797475,2024-05-19
มหาสารคาม,18.793049057740337,2024-05-20
มหาสารคาม,10.695753736869088,2024-05-21
มหาสารคาม,14.543682853707809,2024-05-22
มหาสารคาม,9.637626087427485,2024-05-23
มหาสารคาม,8.115669732055183,2024-05-24
มหาสารคาม,11.50893052135492,2024-05-25
มหาสารคาม,10.435275462416556,2024-05-26
มหาสารคาม,12.758812232141759,2024-05-27
มหาสารคาม,12.366961304545978,2024-05-28
มหาสารคาม,14.244658396733715,2024-05-29
มหาสารคาม,14.023532099297954,2024-05-30
มหาสารคาม,14.775127518901046,2024-05-31
สมุทรสาคร,33.27327352793795,2024-04-30
สมุทรสาคร,41.65598834704196,2024-05-01
สมุทรสาคร,29.999680249388124,2024-05-02
สมุทรสาคร,32.55747618430869,2024-05-03
สมุทรสาคร,31.31583794889168,2024-05-04
สมุทรสาคร,38.88341200197793,2024-05-05
สมุทรสาคร,35.19084320455495,2024-05-06
สมุทรสาคร,25.47601442473959,2024-05-07
สมุทรสาคร,27.1181445247679,2024-05-08
สมุทรสาคร,18.964495073305667,2024-05-09
สมุทรสาคร,16.197466345284088,2024-05-10
สมุทรสาคร,20.599848094016522,2024-05-11
สมุทรสาคร,30.24027811429828,2024-05-12
สมุทรสาคร,20.412541281702875,2024-05-13
สมุทรสาคร,27.185754698369987,2024-05-14
สมุทรสาคร,44.33321923365447,2024-05-15
สมุทรสาคร,18.20032981440025,2024-05-16
สมุทรสาคร,16.611475220691204,2024-05-17
สมุทรสาคร,16.53863121924122,2024-05-18
สมุทรสาคร,13.64441354594315,2024-05-19
สมุทรสาคร,16.825289837199,2024-05-20
สมุทรสาคร,22.629353637122474,2024-05-21
สมุทรสาคร,20.44057597890845,2024-05-22
สมุทรสาคร,16.78160495925249,2024-05-23
สมุทรสาคร,11.431062510179093,2024-05-24
สมุทรสาคร,10.075292791141207,2024-05-25
สมุทรสาคร,8.915421651682605,2024-05-26
สมุทรสาคร,11.3071527676713,2024-05-27
สมุทรสาคร,13.845835813736791,2024-05-28
สมุทรสาคร,17.155927606557487,2024-05-29
สมุทรสาคร,18.781858063252802,2024-05-30
สมุทรสาคร,14.545717156643462,2024-05-31
สิงห์บุรี,33.7061824027349,2024-04-30
สิงห์บุรี,39.84491138491228,2024-05-01
สิงห์บุรี,40.61614366845283,2024-05-02
สิงห์บุรี,41.250061471701805,2024-05-03
สิงห์บุรี,38.653617941038235,2024-05-04
สิงห์บุรี,43.25156732661205,2024-05-05
สิงห์บุรี,45.57111242833714,2024-05-06
สิงห์บุรี,31.415493258841288,2024-05-07
สิงห์บุรี,30.01717830886572,2024-05-08
สิงห์บุรี,35.83290319708415,2024-05-09
สิงห์บุรี,21.979866122187907,2024-05-10
สิงห์บุรี,15.602065418645248,2024-05-11
สิงห์บุรี,21.435083151390067,2024-05-12
สิงห์บุรี,27.21190011811273,2024-05-13
สิงห์บุรี,12.995178987709664,2024-05-14
สิงห์บุรี,36.213039966243066,2024-05-15
สิงห์บุรี,28.859426241785783,2024-05-16
สิงห์บุรี,27.505829423786942,2024-05-17
สิงห์บุรี,26.06637045901281,2024-05-18
สิงห์บุรี,17.539827517155768,2024-05-19
สิงห์บุรี,13.185030635658105,2024-05-20
สิงห์บุรี,16.20589309009208,2024-05-21
สิงห์บุรี,10.71707052394677,2024-05-22
สิงห์บุรี,9.51837619200006,2024-05-23
สิงห์บุรี,12.761644940472223,2024-05-24
