จังหวัด, PM2.5, วันที่
สิงห์บุรี,48.5103523299219,2024-12-25
สิงห์บุรี,59.49713031040464,2024-12-26
สิงห์บุรี,41.92008021498273,2024-12-27
สิงห์บุรี,30.152766098540077,2024-12-28
สิงห์บุรี,25.411582758504025,2024-12-29
สิงห์บุรี,42.40104199622824,2024-12-30
สิงห์บุรี,49.536433742256044,2024-12-31
อุตรดิตถ์,28.905086509649394,2024-11-30
อุตรดิตถ์,34.176656346575136,2024-12-01
อุตรดิตถ์,36.06282789039375,2024-12-02
อุตรดิตถ์,33.50965454664207,2024-12-03
อุตรดิตถ์,33.312506743578744,2024-12-04
อุตรดิตถ์,36.150490487522546,2024-12-05
อุตรดิตถ์,42.26173016578789,2024-12-06
อุตรดิตถ์,37.9312424764849,2024-12-07
อุตรดิตถ์,29.43207438020814,2024-12-08
อุตรดิตถ์,25.624856704219127,2024-12-09
อุตรดิตถ์,31.873702645921888,2024-12-10
อุตรดิตถ์,31.160749231081557,2024-12-11
อุตรดิตถ์,29.8698602243049,2024-12-12
อุตรดิตถ์,28.60512229134439,2024-12-13
อุตรดิตถ์,25.45183350570046,2024-12-14
อุตรดิตถ์,14.247742257727499,2024-12-15
อุตรดิตถ์,15.561261959081083,2024-12-16
อุตรดิตถ์,20.02905430017247,2024-12-17
อุตรดิตถ์,27.129635478312874,2024-12-18
อุตรดิตถ์,32.69431465854852,2024-12-19
อุตรดิตถ์,37.44002863338678,2024-12-20
อุตรดิตถ์,40.8908152305962,2024-12-21
อุตรดิตถ์,36.405971105022196,2024-12-22
อุตรดิตถ์,39.78844560920447,2024-12-23
อุตรดิตถ์,40.7450964230078,2024-12-24
อุตรดิตถ์,39.84735504976062,2024-12-25
อุตรดิตถ์,39.67295356917902,2024-12-26
อุตรดิตถ์,35.31109718950365,2024-12-27
อุตรดิตถ์,30.279369900727794,2024-12-28
อุตรดิตถ์,24.44602668621528,2024-12-29
อุตรดิตถ์,30.097261100463328,2024-12-30
อุตรดิตถ์,37.73275707385974,2024-12-31
อุทัยธานี,33.95205780267425,2024-11-30
อุทัยธานี,46.97330740028068,2024-12-01
อุทัยธานี,54.44235277084904,2024-12-02
อุทัยธานี,54.16137418772973,2024-12-03
อุทัยธานี,45.670818612758,2024-12-04
อุทัยธานี,35.0476799867469,2024-12-05
อุทัยธานี,36.151437791545185,2024-12-06
อุทัยธานี,40.61228793382899,2024-12-07
อุทัยธานี,32.53558284114932,2024-12-08
อุทัยธานี,24.879964098621482,2024-12-09
อุทัยธานี,38.33876797658929,2024-12-10
อุทัยธานี,47.79482744003997,2024-12-11
อุทัยธานี,36.57100919105568,2024-12-12
อุทัยธานี,25.302409529647825,2024-12-13
อุทัยธานี,22.200597040901847,2024-12-14
อุทัยธานี,20.32294494069481,2024-12-15
อุทัยธานี,23.57686060014159,2024-12-16
อุทัยธานี,32.22077504259567,2024-12-17
อุทัยธานี,39.745536056026914,2024-12-18
อุทัยธานี,35.23942518934083,2024-12-19
อุทัยธานี,38.980364854521476,2024-12-20
อุทัยธานี,46.17910789291416,2024-12-21
อุทัยธานี,36.80285732473206,2024-12-22
อุทัยธานี,43.26617744568358,2024-12-23
อุทัยธานี,47.43568885492451,2024-12-24
อุทัยธานี,45.291735119739,2024-12-25
อุทัยธานี,46.348408888189105,2024-12-26
อุทัยธานี,44.19865052401456,2024-12-27
อุทัยธานี,33.19571907108179,2024-12-28
อุทัยธานี,23.682881612352865,2024-12-29
อุทัยธานี,34.954438794384195,2024-12-30
อุทัยธานี,46.105211605809465,2024-12-31
เชียงใหม่,16.85386724638475,2024-11-30
เชียงใหม่,17.882015948520614,2024-12-01
เชียงใหม่,15.704009944330002,2024-12-02
เชียงใหม่,14.575009449443186,2024-12-03
เชียงใหม่,17.18274373537373,2024-12-04
เชียงใหม่,23.85572161046998,2024-12-05
เชียงใหม่,23.45034393054636,2024-12-06
เชียงใหม่,26.0575034949507,2024-12-07
เชียงใหม่,30.36377809286033,2024-12-08
เชียงใหม่,27.96712443668872,2024-12-09
เชียงใหม่,22.908732705530134,2024-12-10
เชียงใหม่,19.368472041712135,2024-12-11
เชียงใหม่,24.049756784329333,2024-12-12
เชียงใหม่,26.78866126344964,2024-12-13
เชียงใหม่,22.873496398537778,2024-12-14
เชียงใหม่,10.118971454087793,2024-12-15
เชียงใหม่,9.328651183137826,2024-12-16
เชียงใหม่,10.950484564392559,2024-12-17
เชียงใหม่,13.741493410409497,2024-12-18
เชียงใหม่,19.221093881654056,2024-12-19
เชียงใหม่,25.07636629024714,2024-12-20
เชียงใหม่,28.735306786886685,2024-12-21
เชียงใหม่,30.415075507875144,2024-12-22
เชียงใหม่,28.3687952700672,2024-12-23
เชียงใหม่,26.423776560042256,2024-12-24
เชียงใหม่,25.76196945066541,2024-12-25
เชียงใหม่,26.55410547783128,2024-12-26
เชียงใหม่,23.47783464751161,2024-12-27
เชียงใหม่,22.985641209332556,2024-12-28
เชียงใหม่,22.674486275605833,2024-12-29
เชียงใหม่,22.3657402592321,2024-12-30
เชียงใหม่,20.894763632010847,2024-12-31
เพชรบูรณ์,39.51404335275596,2024-11-30
เพชรบูรณ์,47.88826585783071,2024-12-01
เพชรบูรณ์,50.539183354533826,2024-12-02
เพชรบูรณ์,47.85799690095006,2024-12-03
เพชรบูรณ์,40.688923458318385,2024-12-04
เพชรบูรณ์,35.36744468878561,2024-12-05
เพชรบูรณ์,37.28031713702239,2024-12-06
เพชรบูรณ์,37.92126436738464,2024-12-07
เพชรบูรณ์,30.77823988731936,2024-12-08
เพชรบูรณ์,27.15850042044194,2024-12-09
เพชรบูรณ์,38.32751481352385,2024-12-10
เพชรบูรณ์,40.081294193746324,2024-12-11
เพชรบูรณ์,33.110164725521734,2024-12-12
เพชรบูรณ์,25.39373407131187,2024-12-13
เพชรบูรณ์,23.19296328257598,2024-12-14
เพชรบูรณ์,18.66813560097066,2024-12-15
เพชรบูรณ์,24.50572691417819,2024-12-16
เพชรบูรณ์,30.90071567262908,2024-12-17
เพชรบูรณ์,36.653789934051396,2024-12-18
เพชรบูรณ์,36.25974858430637,2024-12-19
เพชรบูรณ์,40.93521461056261,2024-12-20
เพชรบูรณ์,45.37316420749885,2024-12-21
เพชรบูรณ์,39.94328794385067,2024-12-22
เพชรบูรณ์,46.76626301932578,2024-12-23
เพชรบูรณ์,44.97403800229156,2024-12-24
เพชรบูรณ์,41.868862205772196,2024-12-25
เพชรบูรณ์,43.66802822347005,2024-12-26
เพชรบูรณ์,35.93133743722565,2024-12-27
เพชรบูรณ์,26.954035230093613,2024-12-28
เพชรบูรณ์,22.316872891509732,2024-12-29
เพชรบูรณ์,32.23801708746366,2024-12-30
เพชรบูรณ์,42.42867478483027,2024-12-31
ฉะเชิงเทรา,29.384550943089966,2024-11-30
ฉะเชิงเทรา,42.12650251488404,2024-12-01
ฉะเชิงเทรา,47.84263334589483,2024-12-02
ฉะเชิงเทรา,48.160348448012336,2024-12-03
ฉะเชิงเทรา,39.24910277157069,2024-12-04
ฉะเชิงเทรา,29.28175814917472,2024-12-05
ฉะเชิงเทรา,30.591320265074366,2024-12-06
ฉะเชิงเทรา,34.27819389589224,2024-12-07
ฉะเชิงเทรา,27.749628840104084,2024-12-08
ฉะเชิงเทรา,24.213440470577183,2024-12-09
ฉะเชิงเทรา,36.044069270478694,2024-12-10
ฉะเชิงเทรา,43.2907844213192,2024-12-11
ฉะเชิงเทรา,25.017695594118337,2024-12-12
ฉะเชิงเทรา,21.817340098695396,2024-12-13
ฉะเชิงเทรา,21.687985056300505,2024-12-14
ฉะเชิงเทรา,18.127858320724258,2024-12-15
ฉะเชิงเทรา,20.66078672359076,2024-12-16
ฉะเชิงเทรา,30.84552023634487,2024-12-17
ฉะเชิงเทรา,35.04736614039249,2024-12-18
ฉะเชิงเทรา,29.172445144578504,2024-12-19
ฉะเชิงเทรา,33.492700858525964,2024-12-20
ฉะเชิงเทรา,41.137928752606975,2024-12-21
ฉะเชิงเทรา,29.96375785412448,2024-12-22
ฉะเชิงเทรา,36.3939694145707,2024-12-23
ฉะเชิงเทรา,38.66281073755224,2024-12-24
ฉะเชิงเทรา,33.45148456875136,2024-12-25
ฉะเชิงเทรา,39.85487185551423,2024-12-26
ฉะเชิงเทรา,38.903768137235986,2024-12-27
ฉะเชิงเทรา,23.92402241041285,2024-12-28
ฉะเชิงเทรา,20.059537881285543,2024-12-29
ฉะเชิงเทรา,30.706698460633582,2024-12-30
ฉะเชิงเทรา,37.78051194179771,2024-12-31
นครราชสีมา,31.031250392143818,2024-11-30
นครราชสีมา,39.81266289552686,2024-12-01
นครราชสีมา,46.66286929307349,2024-12-02
นครราชสีมา,41.22562253882517,2024-12-03
นครราชสีมา,32.674652776829454,2024-12-04
นครราชสีมา,28.560305972519572,2024-12-05
นครราชสีมา,31.446233597767492,2024-12-06
นครราชสีมา,33.05200102217613,2024-12-07
นครราชสีมา,24.074991271717707,2024-12-08
นครราชสีมา,21.89182722583651,2024-12-09
นครราชสีมา,34.08413460547285,2024-12-10
นครราชสีมา,35.36123823273162,2024-12-11
นครราชสีมา,20.51495854285508,2024-12-12
นครราชสีมา,18.835492479759665,2024-12-13
นครราชสีมา,19.144530099603692,2024-12-14
นครราชสีมา,16.109460173248586,2024-12-15
นครราชสีมา,22.329830735161043,2024-12-16
นครราชสีมา,32.12206593575531,2024-12-17
นครราชสีมา,33.27846752198333,2024-12-18
นครราชสีมา,33.4982756870781,2024-12-19
นครราชสีมา,36.568244469304375,2024-12-20
นครราชสีมา,36.976998684199025,2024-12-21
นครราชสีมา,34.441671002781405,2024-12-22
นครราชสีมา,40.31392579183581,2024-12-23
นครราชสีมา,38.3809837965817,2024-12-24
นครราชสีมา,38.42828012142188,2024-12-25
นครราชสีมา,41.358161276370694,2024-12-26
นครราชสีมา,32.8754284592892,2024-12-27
นครราชสีมา,21.801196904895345,2024-12-28
นครราชสีมา,22.51456111854665,2024-12-29
นครราชสีมา,33.56232255641625,2024-12-30
นครราชสีมา,41.337122907407256,2024-12-31
ปราจีนบุรี,30.202760590828873,2024-11-30
ปราจีนบุรี,41.63839829323981,2024-12-01
ปราจีนบุรี,45.93630523245343,2024-12-02
ปราจีนบุรี,44.980240103141725,2024-12-03
ปราจีนบุรี,35.22184650038311,2024-12-04
ปราจีนบุรี,29.047376333434475,2024-12-05
ปราจีนบุรี,29.54941199369708,2024-12-06
ปราจีนบุรี,32.88477737256152,2024-12-07
ปราจีนบุรี,25.440797049576673,2024-12-08
ปราจีนบุรี,23.461694015415116,2024-12-09
ปราจีนบุรี,34.13391259637607,2024-12-10
ปราจีนบุรี,39.793596644694496,2024-12-11
ปราจีนบุรี,23.548453389723168,2024-12-12
ปราจีนบุรี,22.249990882013012,2024-12-13
ปราจีนบุรี,20.589157466386734,2024-12-14
ปราจีนบุรี,17.698368100382545,2024-12-15
ปราจีนบุรี,21.039607455177723,2024-12-16
ปราจีนบุรี,31.091040836687508,2024-12-17
ปราจีนบุรี,33.916181204594366,2024-12-18
ปราจีนบุรี,30.453192859170745,2024-12-19
ปราจีนบุรี,34.25742034641947,2024-12-20
ปราจีนบุรี,38.255837782233826,2024-12-21
ปราจีนบุรี,30.73306242960108,2024-12-22
ปราจีนบุรี,36.43746942959582,2024-12-23
ปราจีนบุรี,36.36685784802933,2024-12-24
ปราจีนบุรี,34.18231881529551,2024-12-25
ปราจีนบุรี,40.548511346845736,2024-12-26
ปราจีนบุรี,37.551409053875204,2024-12-27
ปราจีนบุรี,22.81115509735521,2024-12-28
ปราจีนบุรี,20.625892188128557,2024-12-29
ปราจีนบุรี,30.96736777575007,2024-12-30
ปราจีนบุรี,35.23009441643137,2024-12-31
สุพรรณบุรี,31.11586584479803,2024-11-30
สุพรรณบุรี,44.793730731518174,2024-12-01
สุพรรณบุรี,56.128823697123835,2024-12-02
สุพรรณบุรี,54.49917414600777,2024-12-03
สุพรรณบุรี,44.47369813785065,2024-12-04
สุพรรณบุรี,31.368573668367222,2024-12-05
สุพรรณบุรี,34.2163482718314,2024-12-06
สุพรรณบุรี,40.091268112677284,2024-12-07
สุพรรณบุรี,27.210722036233353,2024-12-08
สุพรรณบุรี,22.265939755329583,2024-12-09
สุพรรณบุรี,35.90126557990821,2024-12-10
สุพรรณบุรี,46.50858835709804,2024-12-11
สุพรรณบุรี,32.1186071722898,2024-12-12
สุพรรณบุรี,22.704077236356436,2024-12-13
สุพรรณบุรี,22.48700202021549,2024-12-14
สุพรรณบุรี,18.435216915461798,2024-12-15
สุพรรณบุรี,22.02517186768147,2024-12-16
สุพรรณบุรี,33.471264091478574,2024-12-17
สุพรรณบุรี,41.308157140964816,2024-12-18
สุพรรณบุรี,33.87660582028665,2024-12-19
สุพรรณบุรี,36.686847414030815,2024-12-20
สุพรรณบุรี,43.83551569178792,2024-12-21
สุพรรณบุรี,32.74437856585602,2024-12-22
สุพรรณบุรี,37.723881418708494,2024-12-23
สุพรรณบุรี,43.72187784027802,2024-12-24
สุพรรณบุรี,39.88945533662777,2024-12-25
สุพรรณบุรี,44.354379101086245,2024-12-26
สุพรรณบุรี,38.970988242343104,2024-12-27
สุพรรณบุรี,26.768217935837708,2024-12-28
สุพรรณบุรี,21.448672631384877,2024-12-29
สุพรรณบุรี,34.25942837380187,2024-12-30
สุพรรณบุรี,46.0718572612304,2024-12-31
อำนาจเจริญ,34.89705117584166,2024-11-30
อำนาจเจริญ,32.43233995122345,2024-12-01
อำนาจเจริญ,25.909779728291213,2024-12-02
อำนาจเจริญ,15.21234369159082,2024-12-03
อำนาจเจริญ,14.752088724777963,2024-12-04
อำนาจเจริญ,21.920164762729982,2024-12-05
อำนาจเจริญ,19.879167847976067,2024-12-06
อำนาจเจริญ,15.405602347820329,2024-12-07
อำนาจเจริญ,18.769195942404693,2024-12-08
อำนาจเจริญ,13.845317573622863,2024-12-09
อำนาจเจริญ,16.975721837552978,2024-12-10
อำนาจเจริญ,12.156972240035048,2024-12-11
อำนาจเจริญ,8.567268751457615,2024-12-12
อำนาจเจริญ,11.502575823622028,2024-12-13
อำนาจเจริญ,14.846288686050926,2024-12-14
อำนาจเจริญ,16.498443865153693,2024-12-15
อำนาจเจริญ,24.7124769153944,2024-12-16
อำนาจเจริญ,30.369919498809946,2024-12-17
อำนาจเจริญ,31.934053610568803,2024-12-18
อำนาจเจริญ,39.76288403009229,2024-12-19
อำนาจเจริญ,28.00774582247873,2024-12-20
อำนาจเจริญ,24.367292987894746,2024-12-21
อำนาจเจริญ,36.06804077235156,2024-12-22
อำนาจเจริญ,33.368525940954775,2024-12-23
อำนาจเจริญ,31.552739773995402,2024-12-24
อำนาจเจริญ,42.66697774766721,2024-12-25
อำนาจเจริญ,32.91641768305261,2024-12-26
อำนาจเจริญ,16.097225455824166,2024-12-27
อำนาจเจริญ,15.380034264164012,2024-12-28
อำนาจเจริญ,31.32050194631681,2024-12-29
อำนาจเจริญ,35.30263457251223,2024-12-30
อำนาจเจริญ,26.631804054906244,2024-12-31
แม่ฮ่องสอน,13.382046687240141,2024-11-30
แม่ฮ่องสอน,13.231103250629952,2024-12-01
แม่ฮ่องสอน,11.330642501656772,2024-12-02
แม่ฮ่องสอน,10.687075664988628,2024-12-03
แม่ฮ่องสอน,11.704961211483377,2024-12-04
แม่ฮ่องสอน,15.821529091109891,2024-12-05
แม่ฮ่องสอน,17.996367723693396,2024-12-06
แม่ฮ่องสอน,19.85611064250687,2024-12-07
แม่ฮ่องสอน,24.348904895060155,2024-12-08
แม่ฮ่องสอน,23.583547274671428,2024-12-09
แม่ฮ่องสอน,17.885734334061326,2024-12-10
แม่ฮ่องสอน,15.233131868702523,2024-12-11
แม่ฮ่องสอน,18.95779176315731,2024-12-12
แม่ฮ่องสอน,22.115521294582525,2024-12-13
แม่ฮ่องสอน,19.6905295735499,2024-12-14
แม่ฮ่องสอน,9.700314247560293,2024-12-15
แม่ฮ่องสอน,9.111068963750531,2024-12-16
แม่ฮ่องสอน,10.31239521828283,2024-12-17
แม่ฮ่องสอน,11.607044816530728,2024-12-18
แม่ฮ่องสอน,16.171519079076862,2024-12-19
แม่ฮ่องสอน,20.478456565954268,2024-12-20
แม่ฮ่องสอน,19.22694507824245,2024-12-21
แม่ฮ่องสอน,22.31846995085828,2024-12-22
แม่ฮ่องสอน,22.202867335889927,2024-12-23
แม่ฮ่องสอน,22.755209746700558,2024-12-24
แม่ฮ่องสอน,21.052750666431034,2024-12-25
แม่ฮ่องสอน,21.90741601935445,2024-12-26
แม่ฮ่องสอน,17.70009698139856,2024-12-27
แม่ฮ่องสอน,18.290364001521667,2024-12-28
แม่ฮ่องสอน,18.225231080665225,2024-12-29
แม่ฮ่องสอน,16.44991374788059,2024-12-30
แม่ฮ่องสอน,14.772620219434943,2024-12-31
สมุทรปราการ,36.43451065483396,2024-11-30
สมุทรปราการ,50.47160700788071,2024-12-01
สมุทรปราการ,64.53637685184214,2024-12-02
สมุทรปราการ,66.49564452598759,2024-12-03
สมุทรปราการ,52.66928601210096,2024-12-04
สมุทรปราการ,36.35417643859315,2024-12-05
สมุทรปราการ,37.5783502234906,2024-12-06
สมุทรปราการ,42.37081499363162,2024-12-07
สมุทรปราการ,34.01981861155674,2024-12-08
สมุทรปราการ,29.185925002300852,2024-12-09
สมุทรปราการ,49.24006732777469,2024-12-10
สมุทรปราการ,51.48595747589304,2024-12-11
สมุทรปราการ,33.75984119224467,2024-12-12
สมุทรปราการ,27.840705508632126,2024-12-13
สมุทรปราการ,35.179751306941554,2024-12-14
สมุทรปราการ,25.88380509756168,2024-12-15
สมุทรปราการ,25.983260117165646,2024-12-16
สมุทรปราการ,38.93408702589466,2024-12-17
สมุทรปราการ,46.67608847887741,2024-12-18
สมุทรปราการ,29.20085595976524,2024-12-19
สมุทรปราการ,38.345750254757874,2024-12-20
สมุทรปราการ,50.785022761026994,2024-12-21
สมุทรปราการ,34.82690868755727,2024-12-22
สมุทรปราการ,37.62956845778493,2024-12-23
สมุทรปราการ,51.93137455483331,2024-12-24
สมุทรปราการ,41.197115403058476,2024-12-25
สมุทรปราการ,47.820068636855204,2024-12-26
สมุทรปราการ,53.286024922580495,2024-12-27
สมุทรปราการ,32.60418404097055,2024-12-28
สมุทรปราการ,24.129228103532302,2024-12-29
สมุทรปราการ,37.070882660718794,2024-12-30
สมุทรปราการ,49.123808809499415,2024-12-31
สมุทรสงคราม,39.170355213143374,2024-11-30
สมุทรสงคราม,48.818648527878445,2024-12-01
สมุทรสงคราม,59.00512938932392,2024-12-02
สมุทรสงคราม,64.75241429289895,2024-12-03
สมุทรสงคราม,59.17863404514943,2024-12-04
สมุทรสงคราม,48.96637650662064,2024-12-05
สมุทรสงคราม,47.35987211065629,2024-12-06
สมุทรสงคราม,57.751090993475074,2024-12-07
สมุทรสงคราม,48.01257138070146,2024-12-08
สมุทรสงคราม,40.70091480026961,2024-12-09
สมุทรสงคราม,44.455476737236665,2024-12-10
สมุทรสงคราม,52.754983655834636,2024-12-11
สมุทรสงคราม,45.708846211451124,2024-12-12
สมุทรสงคราม,31.710856078389224,2024-12-13
สมุทรสงคราม,29.39435189779908,2024-12-14
สมุทรสงคราม,31.87384452438584,2024-12-15
สมุทรสงคราม,28.808362851063688,2024-12-16
สมุทรสงคราม,40.00181441309668,2024-12-17
สมุทรสงคราม,46.035442578865585,2024-12-18
สมุทรสงคราม,42.632873902811546,2024-12-19
สมุทรสงคราม,43.924828869258846,2024-12-20
สมุทรสงคราม,51.23667761559989,2024-12-21
สมุทรสงคราม,49.05473013834386,2024-12-22
สมุทรสงคราม,50.331193007978975,2024-12-23
สมุทรสงคราม,49.85736553431199,2024-12-24
สมุทรสงคราม,47.846714516839945,2024-12-25
สมุทรสงคราม,48.221738429499666,2024-12-26
สมุทรสงคราม,54.304964464488755,2024-12-27
สมุทรสงคราม,43.18066732906,2024-12-28
สมุทรสงคราม,30.97756927559543,2024-12-29
สมุทรสงคราม,38.18712472813245,2024-12-30
สมุทรสงคราม,73.83798322752004,2024-12-31
หนองบัวลำภู,31.999112517612854,2024-11-30
หนองบัวลำภู,37.874647198595696,2024-12-01
หนองบัวลำภู,39.81537120561489,2024-12-02
หนองบัวลำภู,30.18037700989967,2024-12-03
หนองบัวลำภู,23.98406507117809,2024-12-04
หนองบัวลำภู,22.218888149172976,2024-12-05
หนองบัวลำภู,28.988774275398292,2024-12-06
หนองบัวลำภู,26.31858655169295,2024-12-07
หนองบัวลำภู,16.012848456443702,2024-12-08
หนองบัวลำภู,12.91835257577923,2024-12-09
หนองบัวลำภู,23.511719092774396,2024-12-10
หนองบัวลำภู,28.64403012325782,2024-12-11
หนองบัวลำภู,15.489244692883025,2024-12-12
หนองบัวลำภู,15.265159004645193,2024-12-13
หนองบัวลำภู,13.257267640028884,2024-12-14
หนองบัวลำภู,12.464399397781609,2024-12-15
หนองบัวลำภู,20.346131850678216,2024-12-16
หนองบัวลำภู,28.308944789980732,2024-12-17
หนองบัวลำภู,25.698609083571093,2024-12-18
หนองบัวลำภู,38.09125625456129,2024-12-19
หนองบัวลำภู,37.40227590894655,2024-12-20
หนองบัวลำภู,31.486782510482442,2024-12-21
หนองบัวลำภู,32.78761551109839,2024-12-22
หนองบัวลำภู,44.00062697446783,2024-12-23
หนองบัวลำภู,34.754967392505044,2024-12-24
หนองบัวลำภู,45.48768658269797,2024-12-25
หนองบัวลำภู,44.194848066347106,2024-12-26
หนองบัวลำภู,24.9579762019507,2024-12-27
หนองบัวลำภู,18.221771860785047,2024-12-28
หนองบัวลำภู,19.944849070924775,2024-12-29
หนองบัวลำภู,32.282646632733645,2024-12-30
หนองบัวลำภู,41.1740379480601,2024-12-31
อุบลราชธานี,38.29131327783306,2024-11-30
อุบลราชธานี,41.44741172246674,2024-12-01
อุบลราชธานี,35.38592362780367,2024-12-02
อุบลราชธานี,23.230796345137612,2024-12-03
อุบลราชธานี,21.214326543684383,2024-12-04
อุบลราชธานี,24.019046221352994,2024-12-05
อุบลราชธานี,23.455743637191894,2024-12-06
อุบลราชธานี,18.050675840182485,2024-12-07
อุบลราชธานี,17.123385167707546,2024-12-08
อุบลราชธานี,14.58981854235298,2024-12-09
อุบลราชธานี,17.04529362273526,2024-12-10
อุบลราชธานี,15.37706932763965,2024-12-11
อุบลราชธานี,9.253447239007638,2024-12-12
อุบลราชธานี,10.085540094404083,2024-12-13
อุบลราชธานี,12.31326521078183,2024-12-14
อุบลราชธานี,13.011394650722217,2024-12-15
อุบลราชธานี,18.821052658502108,2024-12-16
อุบลราชธานี,25.942031532755557,2024-12-17
อุบลราชธานี,26.848041737097617,2024-12-18
อุบลราชธานี,33.47152761829827,2024-12-19
อุบลราชธานี,24.816246319725796,2024-12-20
อุบลราชธานี,21.404274751679996,2024-12-21
อุบลราชธานี,25.64686660632533,2024-12-22
อุบลราชธานี,28.38771101920578,2024-12-23
อุบลราชธานี,25.038429319500633,2024-12-24
อุบลราชธานี,34.798707788216916,2024-12-25
อุบลราชธานี,31.788498906841603,2024-12-26
อุบลราชธานี,16.97261302197245,2024-12-27
อุบลราชธานี,13.919066117113632,2024-12-28
อุบลราชธานี,27.184739678873854,2024-12-29
อุบลราชธานี,33.823574041665765,2024-12-30
อุบลราชธานี,25.336997465968956,2024-12-31
สุราษฎร์ธานี,13.023064126304947,2024-11-30
สุราษฎร์ธานี,16.87819753660959,2024-12-01
สุราษฎร์ธานี,19.92984374727218,2024-12-02
สุราษฎร์ธานี,23.562079033837698,2024-12-03
สุราษฎร์ธานี,20.27345454997513,2024-12-04
สุราษฎร์ธานี,16.108050964964708,2024-12-05
สุราษฎร์ธานี,12.884172978746035,2024-12-06
สุราษฎร์ธานี,15.130270617066163,2024-12-07
สุราษฎร์ธานี,11.95494280215358,2024-12-08
สุราษฎร์ธานี,11.265986668041432,2024-12-09
สุราษฎร์ธานี,17.244936485958455,2024-12-10
สุราษฎร์ธานี,19.864108366775444,2024-12-11
สุราษฎร์ธานี,14.86738454516406,2024-12-12
สุราษฎร์ธานี,9.367354600856778,2024-12-13
สุราษฎร์ธานี,9.568326039241185,2024-12-14
สุราษฎร์ธานี,11.152187897497301,2024-12-15
สุราษฎร์ธานี,9.647917660435912,2024-12-16
สุราษฎร์ธานี,15.258626441032213,2024-12-17
สุราษฎร์ธานี,15.914026896914994,2024-12-18
สุราษฎร์ธานี,15.16600441230313,2024-12-19
สุราษฎร์ธานี,17.96765319698804,2024-12-20
สุราษฎร์ธานี,17.669127379371748,2024-12-21
สุราษฎร์ธานี,19.952028506756918,2024-12-22
สุราษฎร์ธานี,18.778614056702924,2024-12-23
สุราษฎร์ธานี,23.35557834787753,2024-12-24
สุราษฎร์ธานี,21.45605190967903,2024-12-25
สุราษฎร์ธานี,26.0103267121623,2024-12-26
สุราษฎร์ธานี,18.091788487684497,2024-12-27
สุราษฎร์ธานี,12.951148903706905,2024-12-28
สุราษฎร์ธานี,12.426603311119921,2024-12-29
สุราษฎร์ธานี,15.008377946816694,2024-12-30
สุราษฎร์ธานี,20.15910090366416,2024-12-31
กรุงเทพมหานคร,39.63984809470242,2024-11-30
กรุงเทพมหานคร,55.85018877436835,2024-12-01
กรุงเทพมหานคร,71.76806975604926,2024-12-02
กรุงเทพมหานคร,73.66697472533191,2024-12-03
กรุงเทพมหานคร,53.48125395425537,2024-12-04
กรุงเทพมหานคร,36.88833960261558,2024-12-05
กรุงเทพมหานคร,39.41345586412505,2024-12-06
กรุงเทพมหานคร,44.51656709679406,2024-12-07
กรุงเทพมหานคร,36.46504455403748,2024-12-08
กรุงเทพมหานคร,29.40227409773049,2024-12-09
กรุงเทพมหานคร,51.89112681577131,2024-12-10
กรุงเทพมหานคร,54.22874976120408,2024-12-11
กรุงเทพมหานคร,37.02258050436347,2024-12-12
กรุงเทพมหานคร,29.883490758866568,2024-12-13
กรุงเทพมหานคร,40.052098728170286,2024-12-14
กรุงเทพมหานคร,28.778500291382276,2024-12-15
กรุงเทพมหานคร,25.96879702062485,2024-12-16
กรุงเทพมหานคร,41.76474063309212,2024-12-17
กรุงเทพมหานคร,49.76315074831201,2024-12-18
กรุงเทพมหานคร,27.98587538461943,2024-12-19
กรุงเทพมหานคร,42.908087401641836,2024-12-20
กรุงเทพมหานคร,58.597579945446256,2024-12-21
กรุงเทพมหานคร,36.15017150369855,2024-12-22
กรุงเทพมหานคร,37.38504194689639,2024-12-23
กรุงเทพมหานคร,56.08017483325972,2024-12-24
กรุงเทพมหานคร,43.997519060905596,2024-12-25
กรุงเทพมหานคร,50.2192693298551,2024-12-26
กรุงเทพมหานคร,56.24541783433864,2024-12-27
กรุงเทพมหานคร,33.08334863369113,2024-12-28
กรุงเทพมหานคร,24.14546678341752,2024-12-29
กรุงเทพมหานคร,39.43533248848756,2024-12-30
กรุงเทพมหานคร,47.83660940550013,2024-12-31
นครศรีธรรมราช,20.686377225577846,2024-11-30
นครศรีธรรมราช,19.70917543066598,2024-12-01
นครศรีธรรมราช,27.119508398206772,2024-12-02
นครศรีธรรมราช,25.018337008628794,2024-12-03
นครศรีธรรมราช,24.341146771958936,2024-12-04
นครศรีธรรมราช,16.801905883653863,2024-12-05
นครศรีธรรมราช,18.88381691356796,2024-12-06
นครศรีธรรมราช,19.03576861954301,2024-12-07
นครศรีธรรมราช,14.918829179752885,2024-12-08
นครศรีธรรมราช,14.754132848677783,2024-12-09
นครศรีธรรมราช,24.044400272877006,2024-12-10
นครศรีธรรมราช,22.891492796164552,2024-12-11
นครศรีธรรมราช,19.022277351440604,2024-12-12
นครศรีธรรมราช,11.784712329509253,2024-12-13
นครศรีธรรมราช,10.156462899107636,2024-12-14
นครศรีธรรมราช,11.416136168485457,2024-12-15
นครศรีธรรมราช,11.13180959563263,2024-12-16
นครศรีธรรมราช,19.58908161704674,2024-12-17
