จังหวัด, PM2.5, วันที่
เพชรบูรณ์,13.642909015649554,2024-07-10
เพชรบูรณ์,11.70213830396054,2024-07-11
เพชรบูรณ์,10.262912671677833,2024-07-12
เพชรบูรณ์,11.369710061330466,2024-07-13
เพชรบูรณ์,12.660445692286702,2024-07-14
เพชรบูรณ์,11.43155199580408,2024-07-15
เพชรบูรณ์,11.034271082093362,2024-07-16
เพชรบูรณ์,9.961927664715976,2024-07-17
เพชรบูรณ์,8.313938514077018,2024-07-18
เพชรบูรณ์,8.604357633262477,2024-07-19
เพชรบูรณ์,9.308194619658012,2024-07-20
เพชรบูรณ์,10.029530464184733,2024-07-21
เพชรบูรณ์,11.515468633840362,2024-07-22
เพชรบูรณ์,13.623915554497229,2024-07-23
เพชรบูรณ์,9.468673776197216,2024-07-24
เพชรบูรณ์,9.971902071509529,2024-07-25
เพชรบูรณ์,11.606209919531704,2024-07-26
เพชรบูรณ์,10.788351414315965,2024-07-27
เพชรบูรณ์,16.77384760987356,2024-07-30
เพชรบูรณ์,17.318250354430667,2024-07-31
ฉะเชิงเทรา,11.945733422273577,2024-06-30
ฉะเชิงเทรา,10.854897251872444,2024-07-01
ฉะเชิงเทรา,13.938496933493889,2024-07-02
ฉะเชิงเทรา,15.107625950208359,2024-07-03
ฉะเชิงเทรา,12.735159542140188,2024-07-04
ฉะเชิงเทรา,11.377585013602816,2024-07-05
ฉะเชิงเทรา,14.925031640525557,2024-07-06
ฉะเชิงเทรา,14.499332665947186,2024-07-07
ฉะเชิงเทรา,14.985450454127097,2024-07-08
ฉะเชิงเทรา,13.867969624359038,2024-07-09
ฉะเชิงเทรา,15.235683060881026,2024-07-10
ฉะเชิงเทรา,13.23469009624076,2024-07-11
ฉะเชิงเทรา,11.467857898349857,2024-07-12
ฉะเชิงเทรา,12.939960387927224,2024-07-13
ฉะเชิงเทรา,11.256573423445024,2024-07-14
ฉะเชิงเทรา,12.58382645186711,2024-07-15
ฉะเชิงเทรา,12.700016084277278,2024-07-16
ฉะเชิงเทรา,12.200390358472283,2024-07-17
ฉะเชิงเทรา,11.023836838683712,2024-07-18
ฉะเชิงเทรา,9.437006795851742,2024-07-19
ฉะเชิงเทรา,10.698109765316064,2024-07-20
ฉะเชิงเทรา,12.782763375519318,2024-07-21
ฉะเชิงเทรา,17.325662031725813,2024-07-22
ฉะเชิงเทรา,18.430705400324374,2024-07-23
ฉะเชิงเทรา,8.665260719607113,2024-07-24
ฉะเชิงเทรา,10.290996618829926,2024-07-25
ฉะเชิงเทรา,13.718811872265848,2024-07-26
ฉะเชิงเทรา,10.44915876096861,2024-07-27
ฉะเชิงเทรา,11.580412099874593,2024-07-30
ฉะเชิงเทรา,15.383943706661368,2024-07-31
นครราชสีมา,12.559553588915273,2024-06-30
นครราชสีมา,12.609604653642291,2024-07-01
นครราชสีมา,13.881640560877697,2024-07-02
นครราชสีมา,15.632280289583731,2024-07-03
นครราชสีมา,13.638562047640468,2024-07-04
นครราชสีมา,13.59126983152263,2024-07-05
นครราชสีมา,14.079116398003798,2024-07-06
นครราชสีมา,15.392055626627432,2024-07-07
นครราชสีมา,16.181513674268686,2024-07-08
นครราชสีมา,13.973277275854823,2024-07-09
นครราชสีมา,14.287161574236682,2024-07-10
นครราชสีมา,13.319652876810693,2024-07-11
นครราชสีมา,11.342418290633207,2024-07-12
นครราชสีมา,11.817999684896044,2024-07-13
นครราชสีมา,11.891047782482806,2024-07-14
นครราชสีมา,12.377554559639368,2024-07-15
นครราชสีมา,13.39097579846563,2024-07-16
นครราชสีมา,13.718833642124332,2024-07-17
นครราชสีมา,11.468420927744921,2024-07-18
นครราชสีมา,10.410598015744911,2024-07-19
นครราชสีมา,11.670565879008237,2024-07-20
นครราชสีมา,14.274001616597088,2024-07-21
นครราชสีมา,14.956445107559809,2024-07-22
นครราชสีมา,17.224041104973104,2024-07-23
นครราชสีมา,9.464905791603693,2024-07-24
นครราชสีมา,10.693300626217153,2024-07-25
นครราชสีมา,13.129339738134897,2024-07-26
นครราชสีมา,11.154304669635428,2024-07-27
นครราชสีมา,16.55671882774133,2024-07-30
นครราชสีมา,18.153420059811836,2024-07-31
ปราจีนบุรี,13.088120891980637,2024-06-30
ปราจีนบุรี,13.512639076915123,2024-07-01
ปราจีนบุรี,15.991607980909757,2024-07-02
ปราจีนบุรี,17.5769028750295,2024-07-03
ปราจีนบุรี,13.442343724591648,2024-07-04
ปราจีนบุรี,12.113238480363009,2024-07-05
ปราจีนบุรี,15.734091122861395,2024-07-06
ปราจีนบุรี,14.803761668147613,2024-07-07
ปราจีนบุรี,16.58944459777901,2024-07-08
ปราจีนบุรี,15.075668844320427,2024-07-09
ปราจีนบุรี,15.899733954081912,2024-07-10
ปราจีนบุรี,14.11649440798963,2024-07-11
ปราจีนบุรี,10.569178328792221,2024-07-12
ปราจีนบุรี,12.994021534027857,2024-07-13
ปราจีนบุรี,13.057225985107495,2024-07-14
ปราจีนบุรี,12.491670643999981,2024-07-15
ปราจีนบุรี,13.3259423482523,2024-07-16
ปราจีนบุรี,14.560097731664813,2024-07-17
ปราจีนบุรี,11.839253394267056,2024-07-18
ปราจีนบุรี,11.253051178730002,2024-07-19
ปราจีนบุรี,10.785449488842687,2024-07-20
ปราจีนบุรี,12.796017552851833,2024-07-21
ปราจีนบุรี,16.634627978366627,2024-07-22
ปราจีนบุรี,18.530466615517525,2024-07-23
ปราจีนบุรี,9.188758453611147,2024-07-24
ปราจีนบุรี,10.925983068993162,2024-07-25
ปราจีนบุรี,15.04472371250337,2024-07-26
ปราจีนบุรี,11.08912358290811,2024-07-27
ปราจีนบุรี,14.275148056383825,2024-07-30
ปราจีนบุรี,15.476668502242187,2024-07-31
สุพรรณบุรี,13.737829028194017,2024-06-30
สุพรรณบุรี,11.652496691131875,2024-07-01
สุพรรณบุรี,12.706058631783113,2024-07-02
สุพรรณบุรี,15.228600903816828,2024-07-03
สุพรรณบุรี,15.014766845743805,2024-07-04
สุพรรณบุรี,12.763034171739934,2024-07-05
สุพรรณบุรี,13.909607633154247,2024-07-06
สุพรรณบุรี,14.18700188114832,2024-07-07
สุพรรณบุรี,16.77655116598411,2024-07-08
สุพรรณบุรี,14.671321738488839,2024-07-09
สุพรรณบุรี,15.108794286925091,2024-07-10
สุพรรณบุรี,13.927957633517888,2024-07-11
สุพรรณบุรี,13.832908405195163,2024-07-12
สุพรรณบุรี,12.4644651153764,2024-07-13
สุพรรณบุรี,11.146887349243595,2024-07-14
สุพรรณบุรี,13.60124373609073,2024-07-15
สุพรรณบุรี,13.054299661210738,2024-07-16
สุพรรณบุรี,14.436587309148825,2024-07-17
สุพรรณบุรี,11.988881120977563,2024-07-18
สุพรรณบุรี,10.370413003484282,2024-07-19
สุพรรณบุรี,11.876101708513989,2024-07-20
สุพรรณบุรี,13.525126816994687,2024-07-21
สุพรรณบุรี,16.00007768711967,2024-07-22
สุพรรณบุรี,17.64515569974802,2024-07-23
สุพรรณบุรี,9.060139963711308,2024-07-24
สุพรรณบุรี,10.9266071482193,2024-07-25
สุพรรณบุรี,13.403811059396476,2024-07-26
สุพรรณบุรี,12.278882256793416,2024-07-27
สุพรรณบุรี,15.466754299101664,2024-07-30
สุพรรณบุรี,18.14578269323334,2024-07-31
อำนาจเจริญ,9.0614574743077,2024-06-30
อำนาจเจริญ,8.357064519983446,2024-07-01
อำนาจเจริญ,9.651928663412473,2024-07-02
อำนาจเจริญ,10.379894514824695,2024-07-03
อำนาจเจริญ,10.269134302175187,2024-07-04
อำนาจเจริญ,10.571109118628453,2024-07-05
อำนาจเจริญ,12.715905241594308,2024-07-06
อำนาจเจริญ,8.723025906953023,2024-07-07
อำนาจเจริญ,9.327824813732208,2024-07-08
อำนาจเจริญ,9.688166064751378,2024-07-09
อำนาจเจริญ,8.96074374056007,2024-07-10
อำนาจเจริญ,7.8386459419078784,2024-07-11
อำนาจเจริญ,8.460247087944715,2024-07-12
อำนาจเจริญ,9.605905511029826,2024-07-13
อำนาจเจริญ,8.927373611547925,2024-07-14
อำนาจเจริญ,7.345941039373469,2024-07-15
อำนาจเจริญ,7.882231560171189,2024-07-16
อำนาจเจริญ,8.613300494929758,2024-07-17
อำนาจเจริญ,7.480838966175049,2024-07-18
อำนาจเจริญ,7.8207292149864145,2024-07-19
อำนาจเจริญ,8.08807228596016,2024-07-20
อำนาจเจริญ,8.869516206541514,2024-07-21
อำนาจเจริญ,10.201966886039388,2024-07-22
อำนาจเจริญ,11.187967516039542,2024-07-23
อำนาจเจริญ,8.143845193852927,2024-07-24
อำนาจเจริญ,7.8382694576013145,2024-07-25
อำนาจเจริญ,8.045086260301725,2024-07-26
อำนาจเจริญ,10.504329072532348,2024-07-27
อำนาจเจริญ,9.621815747388425,2024-07-30
อำนาจเจริญ,16.07930666141482,2024-07-31
แม่ฮ่องสอน,8.047134809177496,2024-06-30
แม่ฮ่องสอน,7.875525650124087,2024-07-01
แม่ฮ่องสอน,8.316093294005714,2024-07-02
แม่ฮ่องสอน,9.671850263005943,2024-07-03
แม่ฮ่องสอน,9.641328438449566,2024-07-04
แม่ฮ่องสอน,9.876984495450834,2024-07-05
แม่ฮ่องสอน,8.525773489845681,2024-07-06
แม่ฮ่องสอน,8.553994223144807,2024-07-07
แม่ฮ่องสอน,9.29767559854262,2024-07-08
แม่ฮ่องสอน,9.318279155001372,2024-07-09
แม่ฮ่องสอน,9.637630649421903,2024-07-10
แม่ฮ่องสอน,9.71620143375661,2024-07-11
แม่ฮ่องสอน,8.372311135843011,2024-07-12
แม่ฮ่องสอน,8.586492495551314,2024-07-13
แม่ฮ่องสอน,8.478760942680823,2024-07-14
แม่ฮ่องสอน,8.628192953565742,2024-07-15
แม่ฮ่องสอน,9.083196483999998,2024-07-16
แม่ฮ่องสอน,8.201109476898429,2024-07-17
แม่ฮ่องสอน,7.803379192884184,2024-07-18
แม่ฮ่องสอน,7.683031823515497,2024-07-19
แม่ฮ่องสอน,7.4286953676048295,2024-07-20
แม่ฮ่องสอน,7.774853908295817,2024-07-21
แม่ฮ่องสอน,8.414230480208067,2024-07-22
แม่ฮ่องสอน,10.661544547136334,2024-07-23
แม่ฮ่องสอน,8.824464322613192,2024-07-24
แม่ฮ่องสอน,8.211877780623276,2024-07-25
แม่ฮ่องสอน,8.421498282498192,2024-07-26
แม่ฮ่องสอน,8.05728719298888,2024-07-27
แม่ฮ่องสอน,9.935138985551218,2024-07-30
แม่ฮ่องสอน,11.450012399825727,2024-07-31
สมุทรปราการ,16.72891951447649,2024-06-30
สมุทรปราการ,13.21970670622119,2024-07-01
สมุทรปราการ,14.593677873621756,2024-07-02
สมุทรปราการ,14.378053569525436,2024-07-03
สมุทรปราการ,17.32467455530619,2024-07-04
สมุทรปราการ,15.222542054200462,2024-07-05
สมุทรปราการ,20.32418528902021,2024-07-06
สมุทรปราการ,14.384473251512855,2024-07-07
สมุทรปราการ,16.961488730464264,2024-07-08
สมุทรปราการ,19.85804487598747,2024-07-09
สมุทรปราการ,16.67423963756281,2024-07-10
สมุทรปราการ,22.631265057804963,2024-07-11
สมุทรปราการ,21.647485433831697,2024-07-12
สมุทรปราการ,20.82230790606251,2024-07-13
สมุทรปราการ,15.911862314289055,2024-07-14
สมุทรปราการ,22.075794322626937,2024-07-15
สมุทรปราการ,21.534140040406147,2024-07-16
สมุทรปราการ,20.67460079337663,2024-07-17
สมุทรปราการ,16.161181836397052,2024-07-18
สมุทรปราการ,11.329686267294736,2024-07-19
สมุทรปราการ,12.078667489376649,2024-07-20
สมุทรปราการ,17.537758425805013,2024-07-21
สมุทรปราการ,26.32776718008467,2024-07-22
สมุทรปราการ,28.475258524470323,2024-07-23
สมุทรปราการ,10.07065759408922,2024-07-24
สมุทรปราการ,13.93011798653264,2024-07-25
สมุทรปราการ,17.997255416524517,2024-07-26
สมุทรปราการ,13.042348687606212,2024-07-27
สมุทรปราการ,12.391209371322628,2024-07-30
สมุทรปราการ,14.868703800585413,2024-07-31
สมุทรสงคราม,17.562442683993226,2024-06-30
สมุทรสงคราม,11.553724832994272,2024-07-01
สมุทรสงคราม,10.508049766036864,2024-07-02
สมุทรสงคราม,13.460977171974417,2024-07-03
สมุทรสงคราม,13.328921233858654,2024-07-04
สมุทรสงคราม,10.718306170232658,2024-07-05
สมุทรสงคราม,11.447358225923882,2024-07-06
สมุทรสงคราม,10.463179840913009,2024-07-07
สมุทรสงคราม,8.715169640023944,2024-07-08
สมุทรสงคราม,12.79908542849392,2024-07-09
สมุทรสงคราม,11.739971358392655,2024-07-10
สมุทรสงคราม,13.166629349153498,2024-07-11
สมุทรสงคราม,11.36179711301868,2024-07-12
สมุทรสงคราม,10.609721669892606,2024-07-13
สมุทรสงคราม,10.22354390662761,2024-07-14
สมุทรสงคราม,13.504285439961452,2024-07-15
สมุทรสงคราม,14.183101874191909,2024-07-16
สมุทรสงคราม,11.968474207755468,2024-07-17
สมุทรสงคราม,9.732197243099495,2024-07-18
สมุทรสงคราม,8.902826701809266,2024-07-19
สมุทรสงคราม,9.448753612928101,2024-07-20
สมุทรสงคราม,15.07244450825598,2024-07-21
สมุทรสงคราม,19.809380268802812,2024-07-22
สมุทรสงคราม,18.010342751833083,2024-07-23
สมุทรสงคราม,8.250191491571066,2024-07-24
สมุทรสงคราม,10.037339721732199,2024-07-25
สมุทรสงคราม,12.654387482111408,2024-07-26
สมุทรสงคราม,9.341403593347318,2024-07-27
สมุทรสงคราม,9.332788429376434,2024-07-30
สมุทรสงคราม,9.831923604614525,2024-07-31
หนองบัวลำภู,10.158216454830525,2024-06-30
หนองบัวลำภู,8.841162600543942,2024-07-01
หนองบัวลำภู,9.025465825331644,2024-07-02
หนองบัวลำภู,9.80081333282519,2024-07-03
หนองบัวลำภู,11.277781894605752,2024-07-04
หนองบัวลำภู,12.048804045934101,2024-07-05
หนองบัวลำภู,10.335678170486371,2024-07-06
หนองบัวลำภู,10.332212546075706,2024-07-07
หนองบัวลำภู,12.079248649849323,2024-07-08
หนองบัวลำภู,11.21633586435788,2024-07-09
หนองบัวลำภู,10.149939597818364,2024-07-10
หนองบัวลำภู,12.648037092699715,2024-07-11
หนองบัวลำภู,8.884809899716535,2024-07-12
หนองบัวลำภู,9.100253691139397,2024-07-13
หนองบัวลำภู,9.376071807150607,2024-07-14
หนองบัวลำภู,8.345878737459973,2024-07-15
หนองบัวลำภู,8.390821305113583,2024-07-16
หนองบัวลำภู,7.857389922238465,2024-07-17
หนองบัวลำภู,7.337147884527161,2024-07-18
หนองบัวลำภู,7.6787322902783535,2024-07-19
หนองบัวลำภู,7.577909792281145,2024-07-20
หนองบัวลำภู,8.68074040208221,2024-07-21
หนองบัวลำภู,9.856958537271717,2024-07-22
หนองบัวลำภู,10.491405991216357,2024-07-23
หนองบัวลำภู,8.070368175709678,2024-07-24
หนองบัวลำภู,8.394679207232727,2024-07-25
หนองบัวลำภู,8.485269588791644,2024-07-26
หนองบัวลำภู,10.156203115210971,2024-07-27
หนองบัวลำภู,9.894498658050683,2024-07-30
หนองบัวลำภู,11.563224799719684,2024-07-31
อุบลราชธานี,8.34505903485257,2024-06-30
อุบลราชธานี,7.904451045449245,2024-07-01
อุบลราชธานี,9.214064203134935,2024-07-02
อุบลราชธานี,9.655279747735602,2024-07-03
อุบลราชธานี,9.55424461990846,2024-07-04
อุบลราชธานี,10.249076026594036,2024-07-05
อุบลราชธานี,9.374116462711147,2024-07-06
อุบลราชธานี,8.160098591058544,2024-07-07
อุบลราชธานี,9.78900783896475,2024-07-08
อุบลราชธานี,8.856575470098038,2024-07-09
อุบลราชธานี,9.048156416968592,2024-07-10
อุบลราชธานี,8.08073869238853,2024-07-11
อุบลราชธานี,8.373198001997855,2024-07-12
อุบลราชธานี,8.382413501220869,2024-07-13
อุบลราชธานี,9.0397765286339,2024-07-14
อุบลราชธานี,7.650953514359405,2024-07-15
อุบลราชธานี,8.494311533183664,2024-07-16
อุบลราชธานี,8.219416187160048,2024-07-17
อุบลราชธานี,7.2760839528474675,2024-07-18
อุบลราชธานี,7.701427588101514,2024-07-19
อุบลราชธานี,7.988610257013692,2024-07-20
อุบลราชธานี,9.381030857677152,2024-07-21
อุบลราชธานี,10.545889452934512,2024-07-22
อุบลราชธานี,12.005005306478962,2024-07-23
อุบลราชธานี,8.17127257281083,2024-07-24
อุบลราชธานี,8.203116820895714,2024-07-25
อุบลราชธานี,8.692851531967335,2024-07-26
อุบลราชธานี,9.642229983403661,2024-07-27
อุบลราชธานี,8.940695557042128,2024-07-30
อุบลราชธานี,11.873323250446724,2024-07-31
สุราษฎร์ธานี,11.905127665781519,2024-06-30
สุราษฎร์ธานี,11.493534816443118,2024-07-01
สุราษฎร์ธานี,14.54887341307888,2024-07-02
สุราษฎร์ธานี,13.639522828448023,2024-07-03
สุราษฎร์ธานี,13.04191245327901,2024-07-04
สุราษฎร์ธานี,12.352343458738973,2024-07-05
สุราษฎร์ธานี,11.561524683405331,2024-07-06
สุราษฎร์ธานี,11.465009165385775,2024-07-07
สุราษฎร์ธานี,10.33764981281299,2024-07-08
สุราษฎร์ธานี,13.07678156441982,2024-07-09
สุราษฎร์ธานี,11.098036478971771,2024-07-10
สุราษฎร์ธานี,11.440339234799943,2024-07-11
สุราษฎร์ธานี,12.391006776572684,2024-07-12
สุราษฎร์ธานี,14.09568972240559,2024-07-13
สุราษฎร์ธานี,13.015045175938129,2024-07-14
สุราษฎร์ธานี,13.164161101863757,2024-07-15
สุราษฎร์ธานี,13.324300848726196,2024-07-16
สุราษฎร์ธานี,12.348829850597813,2024-07-17
สุราษฎร์ธานี,14.133876961569195,2024-07-18
สุราษฎร์ธานี,17.397675844609388,2024-07-19
สุราษฎร์ธานี,16.479251236004632,2024-07-20
สุราษฎร์ธานี,15.4518511601763,2024-07-21
สุราษฎร์ธานี,16.37035799427906,2024-07-22
สุราษฎร์ธานี,15.006648298407718,2024-07-23
สุราษฎร์ธานี,22.517789101627905,2024-07-24
สุราษฎร์ธานี,20.085226428110364,2024-07-25
สุราษฎร์ธานี,20.687684410295734,2024-07-26
สุราษฎร์ธานี,25.766120348046357,2024-07-27
สุราษฎร์ธานี,11.99077724274879,2024-07-30
สุราษฎร์ธานี,16.732745916995903,2024-07-31
กรุงเทพมหานคร,18.814409252520747,2024-06-30
กรุงเทพมหานคร,12.143600262342812,2024-07-01
กรุงเทพมหานคร,15.230119156259047,2024-07-02
กรุงเทพมหานคร,14.769306947045786,2024-07-03
กรุงเทพมหานคร,17.874658113583926,2024-07-04
กรุงเทพมหานคร,16.33832468931617,2024-07-05
กรุงเทพมหานคร,20.38844092765386,2024-07-06
กรุงเทพมหานคร,13.82279955455635,2024-07-07
กรุงเทพมหานคร,18.619872782517753,2024-07-08
กรุงเทพมหานคร,23.23313161672258,2024-07-09
กรุงเทพมหานคร,18.960315462378933,2024-07-10
กรุงเทพมหานคร,26.71730436222697,2024-07-11
กรุงเทพมหานคร,21.148263042480323,2024-07-12
กรุงเทพมหานคร,23.400862803691233,2024-07-13
กรุงเทพมหานคร,17.547225873693783,2024-07-14
กรุงเทพมหานคร,23.297826512157492,2024-07-15
กรุงเทพมหานคร,19.815921450269233,2024-07-16
กรุงเทพมหานคร,21.39146151829561,2024-07-17
กรุงเทพมหานคร,18.85271192838462,2024-07-18
กรุงเทพมหานคร,13.085278288200016,2024-07-19
กรุงเทพมหานคร,12.32787943230965,2024-07-20
กรุงเทพมหานคร,18.245139582253902,2024-07-21
กรุงเทพมหานคร,27.860838235156617,2024-07-22
กรุงเทพมหานคร,32.20768809593062,2024-07-23
กรุงเทพมหานคร,10.70187858633167,2024-07-24
กรุงเทพมหานคร,14.28735893617563,2024-07-25
กรุงเทพมหานคร,22.330183684365828,2024-07-26
กรุงเทพมหานคร,14.559205222289727,2024-07-27
กรุงเทพมหานคร,11.673512000617052,2024-07-30
กรุงเทพมหานคร,10.308661295493636,2024-07-31
นครศรีธรรมราช,11.511508349700303,2024-06-30
นครศรีธรรมราช,12.72974440811491,2024-07-01
นครศรีธรรมราช,14.41246184986741,2024-07-02
นครศรีธรรมราช,13.694943875903489,2024-07-03
นครศรีธรรมราช,13.92109141701224,2024-07-04
นครศรีธรรมราช,12.613789471010262,2024-07-05
นครศรีธรรมราช,11.671880453880723,2024-07-06
นครศรีธรรมราช,12.847567823135822,2024-07-07
นครศรีธรรมราช,10.762583063868506,2024-07-08
นครศรีธรรมราช,13.20162021614012,2024-07-09
นครศรีธรรมราช,11.857814307965894,2024-07-10
นครศรีธรรมราช,12.177703252056652,2024-07-11
นครศรีธรรมราช,12.142916984731553,2024-07-12
นครศรีธรรมราช,13.401148331264599,2024-07-13
นครศรีธรรมราช,14.514439724553624,2024-07-14
นครศรีธรรมราช,13.596440959150122,2024-07-15
นครศรีธรรมราช,13.585257338962231,2024-07-16
นครศรีธรรมราช,11.93181006647504,2024-07-17
นครศรีธรรมราช,14.016278105251605,2024-07-18
นครศรีธรรมราช,17.41825535823208,2024-07-19
นครศรีธรรมราช,16.912350054392405,2024-07-20
นครศรีธรรมราช,15.839230627059525,2024-07-21
นครศรีธรรมราช,16.599738751935764,2024-07-22
นครศรีธรรมราช,15.343047724280185,2024-07-23
นครศรีธรรมราช,21.030325270634833,2024-07-24
นครศรีธรรมราช,19.4703695020524,2024-07-25
นครศรีธรรมราช,20.644622421785527,2024-07-26
นครศรีธรรมราช,24.526723706889193,2024-07-27
นครศรีธรรมราช,14.274286749400856,2024-07-30
นครศรีธรรมราช,19.509280699953305,2024-07-31
ประจวบคีรีขันธ์,10.779342561416572,2024-06-30
ประจวบคีรีขันธ์,9.135338912105974,2024-07-01
ประจวบคีรีขันธ์,10.675098050936278,2024-07-02
ประจวบคีรีขันธ์,14.197045004600914,2024-07-03
ประจวบคีรีขันธ์,14.140013255452887,2024-07-04
ประจวบคีรีขันธ์,13.318101777775814,2024-07-05
ประจวบคีรีขันธ์,13.810608377887482,2024-07-06
ประจวบคีรีขันธ์,13.30062768910322,2024-07-07
ประจวบคีรีขันธ์,12.881860552339452,2024-07-08
ประจวบคีรีขันธ์,13.313786341775533,2024-07-09
ประจวบคีรีขันธ์,14.364326355837566,2024-07-10
ประจวบคีรีขันธ์,13.533753446707859,2024-07-11
ประจวบคีรีขันธ์,11.614260554224591,2024-07-12
ประจวบคีรีขันธ์,11.888071231993576,2024-07-13
ประจวบคีรีขันธ์,10.005015605870831,2024-07-14
ประจวบคีรีขันธ์,12.62820458611575,2024-07-15
ประจวบคีรีขันธ์,13.210625443310178,2024-07-16
ประจวบคีรีขันธ์,12.242250474651968,2024-07-17
ประจวบคีรีขันธ์,10.823035099624706,2024-07-18
ประจวบคีรีขันธ์,10.873336310554835,2024-07-19
ประจวบคีรีขันธ์,11.54041797842819,2024-07-20
ประจวบคีรีขันธ์,14.88056952892266,2024-07-21
ประจวบคีรีขันธ์,17.008153960548473,2024-07-22
ประจวบคีรีขันธ์,18.184549453490263,2024-07-23
ประจวบคีรีขันธ์,10.109012320854937,2024-07-24
ประจวบคีรีขันธ์,12.974400234968828,2024-07-25
ประจวบคีรีขันธ์,14.699384925872613,2024-07-26
ประจวบคีรีขันธ์,12.978801807080055,2024-07-27
ประจวบคีรีขันธ์,12.85873093507429,2024-07-30
ประจวบคีรีขันธ์,13.014187878865005,2024-07-31
พระนครศรีอยุธยา,12.857104106552006,2024-06-30
พระนครศรีอยุธยา,11.078454682121285,2024-07-01
พระนครศรีอยุธยา,12.465351336777468,2024-07-02
พระนครศรีอยุธยา,15.455316929200086,2024-07-03
พระนครศรีอยุธยา,12.995946032601132,2024-07-04
พระนครศรีอยุธยา,11.89387280914507,2024-07-05
พระนครศรีอยุธยา,14.552214751052261,2024-07-06
พระนครศรีอยุธยา,12.976356273747436,2024-07-07
พระนครศรีอยุธยา,18.64172366447122,2024-07-08
พระนครศรีอยุธยา,14.971224694923382,2024-07-09
พระนครศรีอยุธยา,15.823550523907315,2024-07-10
พระนครศรีอยุธยา,14.07608867582905,2024-07-11
พระนครศรีอยุธยา,13.009844502288562,2024-07-12
พระนครศรีอยุธยา,12.261064121061711,2024-07-13
พระนครศรีอยุธยา,11.940245158183151,2024-07-14
พระนครศรีอยุธยา,13.16614523551956,2024-07-15
พระนครศรีอยุธยา,11.687658482989391,2024-07-16
พระนครศรีอยุธยา,13.312425656428047,2024-07-17
พระนครศรีอยุธยา,13.783674331289838,2024-07-18
พระนครศรีอยุธยา,9.578011184223833,2024-07-19
พระนครศรีอยุธยา,10.855967885615572,2024-07-20
พระนครศรีอยุธยา,13.527917436650267,2024-07-21
พระนครศรีอยุธยา,17.810052406693238,2024-07-22
พระนครศรีอยุธยา,20.21857325499656,2024-07-23
พระนครศรีอยุธยา,8.355542253353399,2024-07-24
พระนครศรีอยุธยา,11.616307728562171,2024-07-25
พระนครศรีอยุธยา,14.098520253102876,2024-07-26
พระนครศรีอยุธยา,11.20017443731017,2024-07-27
พระนครศรีอยุธยา,14.480151985908075,2024-07-30
พระนครศรีอยุธยา,12.998032459348506,2024-07-31
